Outlets	Modes	Supercatchment	StreamID
429	635	40	3
333	566	40	5
502	678	40	5
792	879	40	5
543	646	40	6
498	640	40	8
658	767	40	8
392	639	40	9
561	857	40	9
805	922	40	9
473	776	40	10
516	884	40	12
756	1154	40	12
1079	1274	40	12
1397	1488	40	12
655	1315	40	13
1231	1439	40	13
491	3564	40	13
664	1423	40	14
302	1697	40	14
1235	1905	40	14
406	1946	40	14
510	3564	40	14
707	1127	40	15
946	1439	40	15
1435	1581	40	15
494	1637	40	15
757	1447	40	16
1199	1627	40	16
303	1697	40	16
1640	1806	40	16
490	3564	40	16
788	1451	40	18
943	1541	40	18
516	1637	40	18
817	1640	40	19
302	1697	40	19
511	3564	40	19
860	1600	40	20
302	1697	40	20
1239	1745	40	20
533	3564	40	20
823	1612	40	21
302	1697	40	21
1060	1868	40	21
536	3565	40	21
1001	1571	40	22
516	1637	40	22
906	1395	40	25
1065	1547	40	25
511	1637	40	25
1431	1661	40	25
1723	1797	40	25
302	1697	40	26
951	1947	40	26
1708	2176	40	26
508	3564	40	26
431	1102	40	27
924	1240	40	27
1156	1487	40	27
1558	1678	40	27
439	1102	40	28
926	1655	40	29
303	1697	40	29
1050	1756	40	29
1551	1916	40	29
515	3564	40	29
951	1591	40	30
508	1637	40	30
302	1697	40	32
997	1759	40	32
1311	1857	40	32
533	3564	40	32
405	1102	40	33
972	1567	40	33
1410	1615	40	33
1545	1842	40	33
999	1509	40	34
508	1637	40	34
1101	1738	40	34
1686	1941	40	34
302	1697	40	35
1084	1711	40	35
1736	2001	40	35
536	3565	40	35
301	1697	40	36
1073	2182	40	36
2195	2463	40	36
533	3564	40	36
302	1697	40	37
816	1922	40	37
508	3564	40	37
404	1102	40	38
893	1616	40	38
301	1697	40	38
1097	2056	40	38
1841	2261	40	38
2125	2261	40	38
406	1102	40	39
872	1613	40	39
302	1697	40	39
1494	1736	40	39
1747	1805	40	39
1074	1548	40	40
484	1637	40	40
302	1697	40	40
1568	1716	40	40
1671	1794	40	40
484	1637	40	41
1073	1650	40	41
301	1697	40	41
1361	1898	40	41
1483	2018	40	41
1588	2078	40	41
1809	2187	40	41
302	1697	40	42
1078	1768	40	42
979	1833	40	42
1341	2028	40	42
536	3565	40	42
486	1637	40	43
1121	1647	40	43
303	1697	40	43
987	1974	40	43
484	1637	40	44
302	1697	40	44
999	1968	40	44
1722	2262	40	44
302	1697	40	45
1181	1988	40	45
1693	2153	40	45
508	3564	40	45
301	1697	40	49
1318	2317	40	49
2184	2574	40	49
2336	2663	40	49
530	3564	40	49
484	1637	40	50
302	1697	40	50
1311	1749	40	50
1000	1964	40	50
301	1697	40	51
1344	2079	40	51
1959	2539	40	51
505	3564	40	51
480	1637	40	55
301	1697	40	55
992	1964	40	55
1404	2203	40	55
1706	2273	40	55
1944	2392	40	55
302	1697	40	57
1416	2155	40	57
1962	2403	40	57
2110	2471	40	57
508	3564	40	57
1233	3717	40	57
302	1697	40	58
974	1794	40	58
1747	2251	40	58
2204	2660	40	58
508	3564	40	58
301	1697	40	59
970	1816	40	59
1839	2766	40	59
2920	3074	40	59
2789	3181	40	59
533	3564	40	59
301	1697	40	61
1481	1956	40	61
841	1981	40	61
1738	2271	40	61
533	3564	40	61
301	1697	40	62
963	1833	40	62
1393	1919	40	62
1879	2693	40	62
2084	2824	40	62
2466	3325	40	62
3152	3491	40	62
530	3564	40	62
301	1697	40	63
970	1833	40	63
1374	1954	40	63
1684	2662	40	63
1893	2815	40	63
2305	3147	40	63
2900	3151	40	63
532	3564	40	63
301	1697	40	68
1568	1981	40	68
1853	2338	40	68
2289	2514	40	68
2443	2821	40	68
530	3564	40	68
1242	3717	40	68
302	1697	40	69
1260	1843	40	69
1874	2541	40	69
535	3564	40	69
301	1697	40	70
1267	1836	40	70
1727	2053	40	70
1904	2484	40	70
2213	2703	40	70
530	3564	40	70
479	1637	40	73
301	1697	40	73
987	1964	40	73
1393	2558	40	73
2507	3170	40	73
3043	3372	40	73
480	1637	40	74
301	1697	40	74
992	1974	40	74
480	1637	40	75
301	1697	40	75
995	1974	40	75
1690	2316	40	75
1844	2413	40	75
2207	2729	40	75
2383	2743	40	75
301	1697	40	76
841	1981	40	76
1720	2354	40	76
2084	2612	40	76
1357	2822	40	76
533	3564	40	76
301	1697	40	77
1710	2320	40	77
2295	2921	40	77
532	3564	40	77
1482	3615	40	77
1224	3717	40	77
301	1697	40	78
1704	2163	40	78
1401	2488	40	78
505	3564	40	78
1246	3717	40	78
480	1637	40	79
301	1697	40	79
992	1964	40	79
1375	2596	40	79
2121	2884	40	79
2628	3015	40	79
2777	3197	40	79
479	1637	40	80
301	1697	40	80
987	1964	40	80
1371	2596	40	80
2545	3133	40	80
301	1697	40	81
832	1981	40	81
1718	2207	40	81
1973	2799	40	81
2974	3395	40	81
2302	3487	40	81
502	3564	40	81
3097	3590	40	81
301	1697	40	82
837	1981	40	82
1888	2153	40	82
505	3564	40	82
302	1697	40	84
1825	2256	40	84
535	3564	40	84
1491	3615	40	84
1231	3717	40	84
301	1697	40	85
1898	2385	40	85
2809	3097	40	85
3013	3211	40	85
2385	3268	40	85
505	3564	40	85
1242	3717	40	85
301	1697	40	87
1869	2637	40	87
2513	3293	40	87
532	3564	40	87
1226	3717	40	87
301	1697	40	88
771	1907	40	88
1414	2080	40	88
1843	2215	40	88
2075	2826	40	88
1619	2875	40	88
2384	2994	40	88
2561	3173	40	88
502	3564	40	88
2815	3575	40	88
3424	3717	40	88
478	1637	40	89
301	1697	40	89
987	1964	40	89
1645	2138	40	89
1390	2558	40	89
1847	3393	40	89
3304	3469	40	89
3455	3633	40	89
300	1697	40	91
1940	2441	40	91
3325	3469	40	91
2067	3509	40	91
502	3564	40	91
1233	3717	40	91
479	1637	40	93
301	1697	40	93
990	1964	40	93
1702	2220	40	93
1371	2558	40	93
2007	3399	40	93
531	1637	40	94
301	1697	40	94
982	1964	40	94
1640	2137	40	94
1792	2301	40	94
1386	2558	40	94
2120	3509	40	94
3431	3622	40	94
301	1697	40	95
771	1907	40	95
1337	2822	40	95
502	3564	40	95
301	1697	40	96
2057	2464	40	96
2211	3104	40	96
1241	3302	40	96
2920	3474	40	96
1755	3481	40	96
530	3564	40	96
301	1697	40	97
1271	3295	40	97
530	3564	40	97
301	1697	40	98
2092	3520	40	98
480	3564	40	98
1246	3717	40	98
301	1697	40	99
402	1946	40	99
2133	2953	40	99
2382	3066	40	99
505	3564	40	99
2607	3665	40	99
1242	3717	40	99
3024	3907	40	99
301	1697	40	100
1401	2488	40	100
2140	2519	40	100
2507	2651	40	100
506	3564	40	100
1224	3717	40	100
301	1697	40	101
2075	3101	40	101
1261	3295	40	101
2856	3336	40	101
502	3564	40	101
3268	3648	40	101
301	1697	40	102
2146	2769	40	102
1891	2903	40	102
2429	3306	40	102
502	3564	40	102
1242	3717	40	102
301	1697	40	103
1891	2903	40	103
2151	2991	40	103
478	3564	40	103
2475	3657	40	103
1233	3717	40	103
3136	3760	40	103
301	1697	40	106
781	1907	40	106
1337	2822	40	106
2249	3032	40	106
502	3564	40	106
2051	3599	40	106
2579	3640	40	106
301	1697	40	107
783	1907	40	107
1343	2822	40	107
3402	3486	40	107
505	3564	40	107
2051	3591	40	107
301	1697	40	108
1416	2488	40	108
2050	3548	40	108
502	3564	40	108
3528	3644	40	108
1242	3717	40	108
301	1697	40	109
1416	2488	40	109
2050	3532	40	109
502	3564	40	109
1242	3717	40	109
301	1697	40	110
402	1946	40	110
2389	3268	40	110
505	3564	40	110
2485	3657	40	110
301	1697	40	111
403	1946	40	111
2340	3031	40	111
2724	3556	40	111
505	3564	40	111
1502	3615	40	111
1242	3717	40	111
301	1697	40	112
1271	3302	40	112
1748	3440	40	112
530	3564	40	112
301	1697	40	113
1261	3302	40	113
1740	3481	40	113
477	3564	40	113
301	1697	40	114
1993	3490	40	114
478	3564	40	114
1233	3717	40	114
301	1697	40	115
402	1946	40	115
1977	3516	40	115
505	3564	40	115
1242	3717	40	115
301	1697	40	116
478	3564	40	116
2330	3727	40	116
301	1697	40	119
1857	2845	40	119
2443	2945	40	119
2600	3166	40	119
2694	3370	40	119
505	3564	40	119
1474	3615	40	119
1246	3717	40	119
301	1697	40	120
781	1907	40	120
1337	2835	40	120
1595	3525	40	120
502	3564	40	120
301	1697	40	121
1845	2844	40	121
502	3564	40	121
2396	3571	40	121
1491	3615	40	121
1233	3717	40	121
301	1697	40	122
781	1907	40	122
1336	2836	40	122
1587	3525	40	122
502	3564	40	122
301	1697	40	123
2503	2955	40	123
2682	3554	40	123
1491	3559	40	123
478	3564	40	123
1233	3717	40	123
301	1697	40	124
403	1946	40	124
505	3564	40	124
2510	3579	40	124
3449	3745	40	124
301	1697	40	126
784	1907	40	126
1420	2080	40	126
1623	2876	40	126
1878	3469	40	126
530	3564	40	126
301	1697	40	127
784	1907	40	127
1420	2080	40	127
1623	2876	40	127
1878	3469	40	127
530	3564	40	127
3000	3566	40	127
301	1697	40	128
478	3564	40	128
1233	3717	40	128
3708	3959	40	128
3836	4041	40	128
301	1697	40	129
1261	3295	40	129
2129	3300	40	129
2410	3510	40	129
505	3564	40	129
3256	3673	40	129
301	1697	40	130
1261	3295	40	130
2118	3300	40	130
502	3564	40	130
3091	3639	40	130
301	1697	40	131
478	3564	40	131
1233	3717	40	131
2677	3909	40	131
3862	4116	40	131
2526	4121	40	131
301	1697	40	132
403	1946	40	132
1491	3497	40	132
505	3564	40	132
1242	3717	40	132
301	1697	40	133
1271	3295	40	133
2132	3297	40	133
530	3564	40	133
2744	3673	40	133
300	1697	40	134
2771	3444	40	134
1482	3496	40	134
477	3564	40	134
1233	3717	40	134
301	1697	40	135
478	3564	40	135
1242	3717	40	135
3608	3933	40	135
300	1697	40	138
477	3564	40	138
2292	3807	40	138
2818	3906	40	138
301	1697	40	139
2839	3194	40	139
1261	3295	40	139
2126	3297	40	139
2982	3521	40	139
502	3564	40	139
301	1697	40	140
477	3564	40	140
1491	3615	40	140
2825	3644	40	140
2300	3807	40	140
3105	3835	40	140
3712	3951	40	140
301	1697	40	141
478	3564	40	141
1233	3717	40	141
2961	3859	40	141
301	1697	40	142
478	3564	40	142
1242	3717	40	142
2943	3997	40	142
3911	4082	40	142
2533	4121	40	142
301	1697	40	143
1261	3295	40	143
2126	3297	40	143
3400	3538	40	143
502	3564	40	143
301	1697	40	144
3067	3231	40	144
1261	3295	40	144
2126	3297	40	144
3219	3391	40	144
505	3564	40	144
301	1697	40	145
478	3564	40	145
1242	3717	40	145
3317	4025	40	145
2533	4121	40	145
301	1697	40	146
478	3564	40	146
1233	3717	40	146
3385	3948	40	146
301	1697	40	147
477	3564	40	147
1233	3717	40	147
3896	4020	40	147
300	1697	40	148
477	3564	40	148
1233	3717	40	148
3551	3896	40	148
3859	4166	40	148
300	1697	40	149
477	3564	40	149
1233	3717	40	149
3672	4161	40	149
300	1697	40	150
477	3564	40	150
1233	3717	40	150
2518	4121	40	150
300	1697	40	151
477	3564	40	151
1233	3717	40	151
2518	4121	40	151
300	1697	40	152
477	3564	40	152
1233	3717	40	152
2518	4121	40	152
