Outlets	Modes	Supercatchment	StreamID
303	509	3	2
429	591	3	2
297	663	3	4
632	812	3	4
834	942	3	4
939	1049	3	4
378	658	3	7
618	852	3	7
728	918	3	7
888	1025	3	7
503	761	3	11
633	1013	3	11
453	766	3	12
610	944	3	12
824	1173	3	12
1161	1239	3	12
401	686	3	13
507	994	3	13
824	1277	3	13
1060	1507	3	13
1400	1584	3	13
1582	1727	3	13
489	868	3	14
647	1051	3	14
965	1120	3	14
1122	1190	3	14
520	975	3	15
565	979	3	16
921	1231	3	16
622	850	3	19
893	987	3	19
623	1344	3	20
328	1378	3	20
1415	1504	3	20
432	842	3	22
787	927	3	22
1106	1328	3	22
432	842	3	23
786	1180	3	23
1209	1351	3	23
1314	1421	3	23
651	1240	3	24
1168	1406	3	24
429	1783	3	24
564	989	3	28
888	1079	3	28
348	1378	3	28
632	1187	3	29
943	1466	3	29
295	1539	3	29
531	1773	3	29
1229	1873	3	29
1459	1952	3	29
1776	2236	3	29
520	1006	3	30
806	1275	3	30
317	1378	3	30
1017	1713	3	30
1632	1799	3	30
1729	1897	3	30
520	1006	3	31
317	1378	3	31
734	1379	3	31
935	1584	3	31
1425	1883	3	31
1583	1993	3	31
718	1063	3	32
562	1208	3	32
956	1292	3	32
1318	1426	3	32
295	1539	3	32
750	970	3	33
958	1197	3	33
1193	1266	3	33
533	1765	3	33
858	1521	3	34
290	1539	3	34
1063	1583	3	34
549	1765	3	34
1520	1775	3	34
1735	2000	3	34
1864	2076	3	34
396	1778	3	36
1669	2132	3	36
2058	2229	3	36
814	1323	3	37
1245	1477	3	37
424	1778	3	37
810	1234	3	38
402	1259	3	38
1196	1416	3	38
1395	1520	3	38
910	1175	3	40
322	1378	3	40
1088	1602	3	40
1269	1619	3	40
635	1732	3	40
1520	1869	3	40
612	1373	3	41
322	1378	3	41
743	1439	3	41
1480	1637	3	41
399	1259	3	42
630	1326	3	42
971	1362	3	42
1428	1617	3	42
1634	1809	3	42
1789	1855	3	42
556	1207	3	43
1050	1386	3	43
1284	1454	3	43
321	1539	3	43
554	1207	3	44
1124	1502	3	44
320	1539	3	44
1513	1615	3	44
317	1378	3	45
602	1732	3	45
1200	2098	3	45
1034	1327	3	46
290	1539	3	46
1192	1660	3	46
729	1890	3	46
1655	1928	3	46
558	1207	3	47
1135	1397	3	47
1297	1516	3	47
321	1539	3	47
399	1259	3	48
1077	1446	3	48
1225	1595	3	48
1432	2035	3	48
1921	2167	3	48
821	2365	3	48
397	1259	3	50
629	1326	3	50
1125	1862	3	50
933	1921	3	50
1698	1985	3	50
290	1539	3	51
525	1773	3	51
1133	1805	3	51
702	1890	3	51
1295	1948	3	51
964	2073	3	51
1784	2155	3	51
1966	2280	3	51
2308	2446	3	51
317	1378	3	52
602	1732	3	52
1041	1774	3	52
1586	1877	3	52
317	1378	3	53
1236	1573	3	53
1341	1643	3	53
609	1732	3	53
1054	1774	3	53
1575	1913	3	53
546	1207	3	54
932	1493	3	54
320	1539	3	54
1427	1633	3	54
1539	1689	3	54
556	1207	3	55
1209	1490	3	55
950	1493	3	55
321	1539	3	55
1475	1672	3	55
290	1539	3	56
