245,1870
270,1870
281,1869
320,1898
339,1899
366,1898
397,1898
422,1898
443,1897
464,1898
499,1897
525,1898
546,1898
575,1898
601,1897
625,1896
649,1898
663,1910
698,1933
718,1932
732,1933
777,1944
800,1905
828,1929
851,1937
880,1938
904,1947
928,1949
955,2000
983,2012
1007,2097
1035,2098
1057,2097
1081,2104
1109,2104
1131,2104
1158,2104
1184,2104
1206,2104
1238,2104
1259,2104
1284,2131
1309,2325
1335,2336
1360,2332
1385,2351
1412,2351
1436,2385
1461,2385
1481,2380
1515,2381
1538,2365
1561,2365
1588,2369
1608,2370
1635,2374
1664,2367
1690,2370
1715,2385
1739,2385
1766,2385
1790,2388
1821,2684
1843,2684
1869,2691
1897,2692
1918,2692
1942,2699
1970,2650
1994,2687
2024,2713
2043,2892
2071,2893
2099,2894
2120,2898
2148,2899
2176,2900
2197,2901
2221,2903
2248,2903
2273,2904
2296,2910
2324,2914
2351,2915
2378,2951
2405,2951
2434,2980
2452,2980
2485,2981
2508,2981
2526,2981
2545,2981
2582,2981
2614,2981
2631,2982
2659,2978
2686,2980
2713,2980
2744,2982
2766,2988
2796,2988
2820,2988
2839,2988
2867,3085
2884,3086
2900,3079
2928,3092
2956,3100
2984,3108
3011,3118
3039,3122
3066,3130
3087,3141
3109,3150
3130,3160
3171,3181
3219,3312
3242,3317
3282,3324
3295,3328
3331,3341
3349,3490
3373,3492
3397,3499
3419,3504
3453,3511
3474,3518
3501,3533
3527,3550
3556,3567
