245,1870
266,1870
281,1869
320,1898
339,1899
373,1898
399,1898
425,1898
446,1897
464,1898
502,1897
526,1898
554,1897
578,1898
604,1897
630,1896
655,1898
679,1908
693,1908
732,1933
732,1943
777,1944
810,1906
834,1937
860,1937
881,1946
911,1949
937,1962
963,2000
988,2012
1012,2098
1042,2097
1061,2098
1091,2104
1117,2104
1142,2104
1167,2104
1191,2104
1218,2104
1245,2104
1259,2104
1292,2130
1321,2336
1340,2339
1369,2337
1398,2140
1421,2141
1450,2141
1477,2143
1501,2145
1528,2148
1552,2150
1578,2156
1603,2157
1626,2158
1650,2165
1679,2186
1704,2188
1732,2189
1758,2203
1778,2210
1807,2216
1834,2231
1861,2237
1881,2245
1913,2245
1932,2247
1956,2250
1990,2252
2011,2255
2036,2259
2063,2258
2098,2264
2119,2266
2140,2268
2167,2268
2197,2269
2215,2271
2241,2272
2264,2425
2300,2482
2316,2483
2348,2481
2367,2472
2398,2447
2413,2539
2446,2545
2479,2557
2491,2564
2528,2586
2541,2589
2580,2607
2593,2611
2621,2631
