245,1870
266,1870
281,1869
316,1898
349,1899
375,1898
401,1899
427,1898
446,1897
464,1898
504,1897
531,1898
557,1897
583,1898
609,1896
634,1897
659,1897
685,1908
713,1932
734,1944
757,1945
791,1905
817,1929
844,1937
862,1939
890,1946
921,1950
947,1961
973,2012
1001,1949
1023,1950
1051,1950
1076,1955
1103,1958
1129,1975
1153,1974
1183,2076
1206,2076
1234,2087
1258,2087
1288,2108
1316,2109
1332,2109
1365,2109
1389,2109
1422,2109
1437,2109
1468,2109
1489,2109
1520,2109
1542,2109
1565,2109
1592,2108
1619,2108
1648,2108
1681,2148
1710,2148
1710,2148
1752,2148
1777,2163
1796,2163
1830,2236
1847,2235
1867,2233
1897,2233
1930,2242
1946,2242
1979,2243
2005,2294
2027,2297
2048,2299
2076,2271
2114,2288
2138,2288
2161,2288
2175,2289
2212,2304
2233,2319
2250,2322
2283,2322
2305,2328
2310,2490
2336,2490
2364,2493
2390,2494
2409,2494
2435,2498
2463,2529
2489,2532
2518,2534
2536,2612
2572,2618
2590,2624
2621,2631
