145,1591
167,1591
195,1601
221,1602
246,1816
263,1817
291,1822
317,1823
349,1828
367,1824
388,1824
422,1830
451,2025
468,2028
499,2027
524,2028
554,2028
579,2028
604,2028
626,2028
643,2028
680,2030
704,2031
731,2023
748,2023
782,2024
805,2023
811,2023
858,2025
884,2018
902,2015
918,2018
960,2019
986,2020
1007,2018
1016,2018
1062,2022
1066,2020
1116,2020
1139,2021
1163,2021
1190,2022
1200,2023
1240,2067
1265,2071
1289,2081
1313,2096
1339,1936
1366,1936
1394,1936
1419,1939
1444,1939
1473,1943
1495,1943
1525,1949
1548,1949
1575,1949
1597,1957
1622,2055
1648,2056
1676,2078
1700,2078
1728,2078
1747,2070
1772,2074
1809,2074
1831,2094
1850,2099
1881,2099
1906,2099
1930,2101
1957,2087
1988,2062
2010,2069
2040,2109
2064,2119
2089,2189
2121,2199
2139,2200
2154,2202
2190,2203
2197,2629
2223,2634
2247,2648
2277,2637
2300,2690
2325,2690
2349,2690
2382,2689
2404,2689
2433,2820
2456,2823
2488,2825
2513,2839
2536,2839
2562,2843
2584,2847
2602,2848
2642,2856
2658,2859
2697,2859
2714,2861
2738,2865
2755,2867
2795,2867
2827,2867
2844,2867
2856,3238
2877,3248
2910,3249
2933,3250
2956,3251
2982,3256
3012,3259
3038,3255
3060,3250
3089,3231
3108,3231
3139,3228
3169,3262
3194,3292
3218,3325
3238,3327
3262,3331
3297,3344
3322,3351
3345,3360
3395,3461
3424,3461
3444,3459
3468,3480
