Outlets	Modes	Supercatchment	StreamID
225	921	42	2
1032	1332	42	2
307	916	42	4
810	1002	42	4
224	1285	42	5
332	1316	42	5
387	1115	42	6
1102	1281	42	6
461	816	42	7
766	1121	42	7
227	1284	42	7
665	1128	42	8
193	1323	42	8
920	1444	42	8
1135	1597	42	8
224	1271	42	9
1317	1434	42	9
1428	1501	42	9
193	1323	42	13
1318	1414	42	13
1422	1739	42	13
193	1323	42	14
900	1501	42	14
1261	1605	42	14
224	1264	42	15
224	1264	42	16
1179	1415	42	16
1335	1539	42	16
224	1268	42	17
1014	1424	42	17
872	1476	42	17
1485	1540	42	17
224	1264	42	18
1316	1440	42	18
1454	1534	42	18
193	1264	42	19
1186	1434	42	19
1392	1663	42	19
1623	1775	42	19
1730	1846	42	19
193	1264	42	20
1283	1593	42	20
1518	1735	42	20
1726	1839	42	20
193	1268	42	21
852	1475	42	21
1483	1544	42	21
195	1267	42	22
839	1476	42	22
1616	1724	42	22
195	1267	42	23
844	1476	42	23
1253	1770	42	23
1800	1857	42	23
