137,874
162,872
175,880
218,892
257,563
293,564
325,552
351,551
379,450
411,539
435,557
469,556
490,595
524,620
552,622
582,624
610,631
626,781
657,785
671,786
705,788
733,788
759,789
787,805
809,849
834,1038
837,854
851,1040
888,1036
923,1040
938,1046
970,1051
988,1053
1016,1061
1047,1063
1058,1448
1085,1449
1112,1449
1134,1449
1159,1450
1191,1452
1213,1456
1244,1470
1264,1471
1284,1717
1316,1717
1344,1743
1363,1743
1392,1768
1427,1777
1437,1780
1476,1782
1491,1783
1529,1788
1547,1791
1568,1813
1610,1816
1628,1831
1644,1836
1689,1856
1715,1856
1741,1855
1760,1853
1780,1861
1796,1862
1826,1869
1859,1888
1877,1896
