137,874
151,873
183,888
214,893
238,905
250,912
289,1368
309,1368
339,1365
364,1479
393,1505
414,1506
444,1503
470,1504
497,1505
521,1504
547,1487
572,1488
597,1487
624,1488
648,1490
676,1491
702,1490
717,1491
748,1816
777,1477
793,1480
826,1522
853,1675
880,1688
894,1685
929,1827
957,1838
981,1949
1009,1949
1038,1238
1043,1239
1083,1252
1102,1259
1137,1740
1161,1747
1182,1763
1213,1763
1242,1763
1267,1758
1291,1758
1315,1758
1346,1758
1368,1758
1388,1758
1421,1760
1446,1760
1465,1760
1498,1762
1519,1766
1546,1766
1572,1769
1598,1770
1625,1770
1649,1776
1682,1781
1701,1783
1730,1807
1758,1850
1779,1898
1808,1995
1834,2014
1857,2040
1891,2039
1919,2039
1938,2039
1967,2040
1992,2115
2018,2106
2036,2113
2073,2135
2090,2135
2129,2160
2149,2175
2175,2188
2178,2580
2197,2581
2240,2580
2257,2583
2292,2584
2317,2583
2332,2585
2351,2586
2376,2586
2421,2587
2438,2587
2457,2588
2488,2599
2517,2595
2538,2635
2560,2643
2589,2689
2624,2694
2624,2694
2663,2710
2704,2712
2710,2941
2737,2941
2762,2942
2782,2940
2811,2951
2829,2952
2853,2955
2889,2955
2924,2959
2947,2958
2962,3460
2987,3460
3012,3461
3039,3462
3063,3462
3089,3463
3116,3461
3142,3462
3161,3462
3189,3462
3214,3462
3238,3465
3267,3465
3290,3465
3317,3464
3341,3467
3364,3468
3389,3469
3416,3469
3440,3470
3466,3531
3492,3529
3519,3607
3539,3620
3570,3702
3593,3695
3616,3805
3664,3820
3664,3820
3715,3835
3715,3835
3758,3852
3758,3852
3805,3871
3805,3871
3849,3874
3874,3885
