Outlets	Modes	Supercatchment	StreamID
520	1031	31	2
732	1243	31	2
943	1487	31	2
1483	1544	31	2
392	699	31	3
628	1106	31	3
302	1154	31	4
664	1466	31	4
845	1508	31	4
1027	1708	31	4
1308	1816	31	4
1689	1921	31	4
302	1184	31	5
643	1420	31	5
487	1464	31	5
829	1560	31	5
301	1185	31	6
894	1286	31	6
405	1300	31	6
507	1465	31	6
996	1510	31	6
1152	1981	31	6
1843	2141	31	6
302	1184	31	9
487	1464	31	9
1544	1835	31	9
1670	1995	31	9
301	1185	31	10
405	1300	31	10
507	1465	31	10
301	1185	31	11
405	1300	31	11
507	1465	31	11
1286	2242	31	11
302	1184	31	12
407	1300	31	12
510	1465	31	12
1240	1775	31	12
1551	2203	31	12
1821	2281	31	12
