252,1135
278,1135
304,1135
330,1134
356,1135
382,1135
409,1135
431,1135
461,1142
487,1146
513,1150
538,1136
565,1136
587,1141
617,1146
642,1120
669,1119
696,1119
722,1133
753,1133
772,1136
802,1139
825,1139
852,1139
879,1143
905,1531
929,1534
958,1537
984,1540
1011,1541
1037,1544
1061,1547
1088,1551
1113,1555
1140,1557
1165,1569
1189,1569
1211,1569
1233,1570
1269,1570
1299,1570
1321,1571
1340,1572
1366,1570
1395,1574
1422,1577
1445,1580
1473,1587
1499,1587
1521,1586
1553,1586
1576,1597
1612,1625
1628,1713
1647,1715
1672,1721
1707,1739
1732,1757
1762,1772
1765,1779
1806,2010
1837,2018
1863,1993
1880,2000
1898,1988
1932,2003
1965,2019
1999,2023
2023,2031
2051,2097
2074,2101
2099,2113
