Outlets	Modes	Supercatchment	StreamID
359	459	35	3
274	480	35	8
274	556	35	10
638	768	35	10
332	564	35	11
517	651	35	11
878	989	35	11
337	653	35	12
575	924	35	12
759	1005	35	12
888	1186	35	12
201	775	35	15
479	814	35	15
583	852	35	15
836	971	35	15
412	606	35	16
604	761	35	16
209	775	35	16
234	449	35	17
483	815	35	17
722	1032	35	17
823	1039	35	17
399	939	35	18
202	943	35	18
684	1181	35	18
432	587	35	20
547	752	35	20
201	775	35	20
649	911	35	20
884	1129	35	20
204	449	35	21
396	879	35	21
710	1093	35	21
570	1108	35	21
917	1236	35	21
208	449	35	22
411	879	35	22
597	929	35	22
202	943	35	23
467	967	35	23
726	1275	35	23
828	1320	35	23
1244	1521	35	23
201	774	35	24
763	1167	35	24
868	1261	35	24
670	1259	35	25
1217	1464	35	25
548	898	35	28
202	919	35	28
789	1052	35	28
1027	1255	35	28
1127	1375	35	28
1417	1478	35	28
201	775	35	29
693	866	35	29
822	967	35	29
557	885	35	30
204	943	35	30
665	1110	35	30
822	1464	35	30
1259	1488	35	30
414	940	35	31
202	943	35	31
541	1044	35	31
722	1512	35	31
1189	1694	35	31
1760	1875	35	31
202	943	35	33
543	1320	35	33
857	1604	35	33
964	1657	35	33
1121	1786	35	33
1239	1846	35	33
1607	1956	35	33
204	919	35	34
503	1022	35	34
871	1311	35	34
1025	1497	35	34
202	919	35	35
502	1021	35	35
826	1438	35	35
973	1643	35	35
202	943	35	36
416	1402	35	36
733	1637	35	36
202	943	35	41
608	1128	35	41
464	1451	35	41
774	1495	35	41
1235	1706	35	41
1500	1790	35	41
202	943	35	42
565	1775	35	42
696	1847	35	42
1430	2020	35	42
1623	2285	35	42
1770	2446	35	42
202	919	35	43
616	965	35	43
513	1022	35	43
823	1130	35	43
1112	1300	35	43
1296	1479	35	43
202	943	35	44
623	1307	35	44
410	1402	35	44
1475	2073	35	44
1054	2160	35	44
1575	2251	35	44
202	943	35	45
725	1209	35	45
623	1307	35	45
412	1402	35	45
952	1529	35	45
201	775	35	46
503	882	35	46
693	1028	35	46
957	1190	35	46
1161	1439	35	46
1583	1592	35	46
201	775	35	47
503	882	35	47
717	899	35	47
821	1078	35	47
1009	1211	35	47
202	943	35	48
734	1122	35	48
405	1402	35	48
629	1648	35	48
1167	1873	35	48
960	1976	35	48
1319	2070	35	48
1497	2124	35	48
1758	2189	35	48
1997	2319	35	48
225	780	35	49
641	1168	35	49
1114	1495	35	49
203	774	35	50
627	1168	35	50
969	1530	35	50
203	774	35	51
606	945	35	51
846	1368	35	51
1139	1453	35	51
225	780	35	52
588	932	35	52
746	1371	35	52
202	943	35	53
410	1402	35	53
776	1578	35	53
646	1648	35	53
1315	1813	35	53
1582	1976	35	53
1859	2090	35	53
202	943	35	57
410	1402	35	57
823	1482	35	57
615	1648	35	57
977	1786	35	57
1417	1922	35	57
202	943	35	58
410	1402	35	58
796	1560	35	58
615	1648	35	58
1210	1745	35	58
1370	1923	35	58
202	919	35	59
513	1022	35	59
615	1141	35	59
823	1275	35	59
1001	1518	35	59
1137	1607	35	59
202	919	35	60
511	1022	35	60
744	1151	35	60
850	1209	35	60
1000	1375	35	60
1150	1566	35	60
202	919	35	61
632	964	35	61
522	1016	35	61
732	1140	35	61
1129	1480	35	61
1435	1588	35	61
202	919	35	64
626	965	35	64
520	1015	35	64
889	1296	35	64
997	1523	35	64
1253	1543	35	64
202	919	35	65
626	965	35	65
520	1015	35	65
807	1253	35	65
940	1382	35	65
1227	1661	35	65
202	919	35	66
513	1022	35	66
615	1141	35	66
772	1384	35	66
1136	1560	35	66
1549	1868	35	66
202	919	35	67
513	1016	35	67
609	1141	35	67
778	1384	35	67
1063	1483	35	67
1393	1739	35	67
1495	2036	35	67
1939	2262	35	67
202	943	35	68
392	1381	35	68
767	1770	35	68
563	1775	35	68
1195	1898	35	68
1692	2328	35	68
202	943	35	69
392	1381	35	69
740	1751	35	69
563	1775	35	69
1227	2081	35	69
1740	2309	35	69
202	943	35	70
405	1402	35	70
629	1648	35	70
1145	1873	35	70
935	1890	35	70
1523	2108	35	70
202	943	35	71
405	1402	35	71
629	1648	35	71
810	2096	35	71
202	943	35	72
392	1381	35	72
613	1648	35	72
821	2096	35	72
1797	2214	35	72
202	943	35	73
410	1402	35	73
615	1648	35	73
895	1890	35	73
1181	1921	35	73
1060	2028	35	73
791	2095	35	73
202	943	35	74
405	1402	35	74
629	1648	35	74
911	1890	35	74
1039	2028	35	74
787	2095	35	74
1198	2156	35	74
1604	2573	35	74
1796	3063	35	74
2852	3283	35	74
202	943	35	75
410	1402	35	75
615	1648	35	75
895	1889	35	75
1060	2028	35	75
1360	2065	35	75
791	2095	35	75
1188	2140	35	75
1595	2202	35	75
1703	2312	35	75
202	943	35	76
392	1381	35	76
613	1648	35	76
895	1890	35	76
1050	2028	35	76
791	2095	35	76
1200	2140	35	76
2103	2390	35	76
2366	2650	35	76
