1241,2349
1267,2348
1291,2348
1316,2348
1344,2348
1365,2347
1399,2347
1417,2347
1441,2347
1471,2347
1498,2347
1529,2346
1551,2346
1574,2347
1601,2348
1624,2349
1655,2349
1674,2349
1700,2422
1727,2445
1757,2446
1781,2598
1808,2598
1828,2598
1859,2598
1881,3916
1908,3916
1933,3916
1962,3917
1986,3917
2013,3917
2027,3917
2056,3917
2083,3917
2111,3916
2141,3916
2171,3916
2188,3915
2203,3915
2231,3914
2259,3915
2277,3914
2320,3914
2335,3914
2370,3914
2388,3912
2423,3905
2438,3906
2472,3905
2497,3905
2515,3904
2551,4099
2574,4099
2597,4099
2619,4099
2642,4099
2668,4099
2689,4099
2714,4099
2743,4100
2782,4100
2820,4100
2862,4101
2886,4101
2908,4102
2927,4105
2962,4105
2978,4105
2994,4105
3030,4106
3047,4112
3079,4113
3103,4113
3131,4117
3153,4118
3183,4120
3209,4121
3231,4126
3259,4127
3287,4129
3317,4130
3333,4131
3361,4141
3393,4141
3413,4141
3433,4141
3475,4145
3489,4145
3522,4147
3536,4147
3571,4148
3597,4148
3617,4148
3653,4148
3690,4144
3727,4143
3750,4143
3769,4143
3802,4142
3825,4141
3847,4141
3873,4142
3910,4144
3929,4144
3949,4144
3989,4144
4006,4144
4026,4145
4055,4147
4092,4155
4108,4240
4129,4261
4159,4302
4186,4322
4218,4325
4232,4325
4256,4335
4294,4338
4312,4339
