Outlets	Modes	Supercatchment	StreamID
423	889	53	4
806	968	53	4
911	1119	53	4
226	753	53	6
942	1115	53	6
220	1170	53	8
1129	1341	53	8
1239	1420	53	8
814	1440	53	8
341	591	53	9
500	785	53	9
246	1147	53	10
1187	1393	53	10
1387	1537	53	10
279	752	53	11
796	1080	53	11
1058	1222	53	11
1163	1279	53	11
280	616	53	13
476	843	53	13
705	889	53	13
832	983	53	13
326	609	53	14
466	772	53	14
846	999	53	14
356	1115	53	15
197	1239	53	15
718	1370	53	15
1198	1506	53	15
347	716	53	16
233	889	53	16
458	905	53	16
691	1042	53	16
1050	1142	53	16
200	549	53	17
487	614	53	17
736	873	53	17
200	549	53	18
622	883	53	18
195	889	53	20
368	1012	53	20
285	698	53	21
822	1225	53	21
693	1232	53	21
306	718	53	22
680	827	53	22
439	674	53	23
681	816	53	23
861	931	53	23
209	874	53	24
720	1166	53	24
225	1405	53	26
197	549	53	28
517	792	53	28
638	959	53	28
924	1114	53	28
1128	1295	53	28
195	889	53	30
468	949	53	30
728	1112	53	30
197	549	53	31
566	1054	53	31
871	1111	53	31
972	1165	53	31
197	1239	53	33
684	1249	53	33
513	860	53	36
650	1097	53	36
222	1405	53	36
1115	1525	53	36
233	889	53	37
504	917	53	37
633	1047	53	37
1149	1244	53	37
195	889	53	38
534	914	53	38
948	1309	53	38
516	902	53	39
197	1239	53	39
967	1277	53	39
1250	1345	53	39
1403	1564	53	39
614	1088	53	41
934	1229	53	41
199	1239	53	41
1193	1246	53	41
195	889	53	42
546	1020	53	42
726	1141	53	42
1033	1206	53	42
1164	1298	53	42
564	886	53	43
233	889	53	43
803	1112	53	43
233	889	53	44
1012	1164	53	44
670	816	53	47
737	1077	53	49
604	832	53	50
680	907	53	51
195	889	53	52
584	1494	53	52
1333	1630	53	52
1530	1746	53	52
1700	1843	53	52
195	889	53	53
696	1156	53	53
823	1207	53	53
1087	1330	53	53
653	852	53	54
195	1239	53	54
586	849	53	55
772	945	53	55
199	1238	53	55
195	889	53	61
628	1044	53	61
866	1180	53	61
1136	1247	53	61
624	805	53	62
197	1239	53	62
646	1139	53	63
1181	1358	53	63
198	1405	53	63
194	1239	53	64
536	1282	53	64
1318	1376	53	64
748	846	53	67
195	1237	53	67
194	1239	53	68
555	1293	53	68
619	746	53	70
195	1239	53	70
575	891	53	71
197	1239	53	71
575	885	53	72
197	1239	53	72
195	889	53	73
711	1177	53	73
996	1215	53	73
1203	1340	53	73
195	889	53	76
710	943	53	76
814	1013	53	76
198	1405	53	77
1011	1453	53	77
1404	1520	53	77
195	885	53	78
948	1343	53	78
195	889	53	79
878	970	53	79
537	969	53	80
720	1093	53	80
194	1239	53	80
788	1040	53	81
197	1238	53	81
733	814	53	82
195	1237	53	82
195	889	53	83
558	1228	53	83
743	1394	53	83
1073	1524	53	83
856	1067	53	84
195	1238	53	84
629	752	53	85
810	966	53	85
195	1239	53	85
615	752	53	86
827	976	53	86
194	1239	53	86
750	889	53	87
195	1235	53	87
661	891	53	88
194	1238	53	88
868	1316	53	88
1172	1737	53	88
664	902	53	89
938	1111	53	89
194	1238	53	89
1087	1314	53	89
