Outlets	Modes	Supercatchment	StreamID
209	502	37	3
408	1114	37	3
1054	1217	37	3
342	774	37	4
531	1085	37	4
893	1270	37	4
211	410	37	6
658	835	37	6
254	508	37	9
466	919	37	9
625	945	37	9
1052	1129	37	9
277	764	37	10
382	837	37	10
730	904	37	10
308	698	37	13
571	825	37	13
354	722	37	14
513	886	37	14
638	973	37	14
1042	1134	37	14
358	575	37	15
462	939	37	15
942	1096	37	15
398	633	37	16
321	832	37	17
724	991	37	17
583	909	37	19
431	787	37	20
744	969	37	20
394	768	37	21
500	903	37	21
228	1083	37	21
831	1138	37	21
1024	1151	37	21
1123	1233	37	21
202	730	37	22
386	986	37	22
580	1103	37	22
867	1116	37	22
204	730	37	26
617	806	37	26
205	719	37	27
226	1105	37	28
230	1106	37	29
1037	1112	37	29
623	882	37	30
760	907	37	30
434	708	37	31
598	950	37	31
584	859	37	32
693	967	37	32
904	1043	37	32
418	692	37	34
711	1151	37	34
553	1021	37	35
519	984	37	36
380	1078	37	36
226	1083	37	36
767	1405	37	36
1142	1459	37	36
352	834	37	37
546	1050	37	37
352	834	37	38
622	991	37	38
822	1049	37	38
977	1137	37	38
279	675	37	39
387	763	37	39
754	1315	37	39
1172	1424	37	39
389	763	37	40
738	1021	37	40
522	1073	37	40
839	1115	37	40
387	763	37	41
522	1058	37	41
945	1292	37	41
1042	1370	37	41
1289	1569	37	41
221	1083	37	42
382	1150	37	42
484	1223	37	42
1082	1502	37	42
773	1557	37	42
1290	1679	37	42
221	1083	37	43
384	1150	37	43
489	1223	37	43
1159	1328	37	43
1260	1472	37	43
1393	1548	37	43
257	864	37	44
477	978	37	44
678	1213	37	44
1133	1364	37	44
278	865	37	45
458	978	37	45
596	1100	37	45
859	1228	37	45
1093	1430	37	45
1384	1654	37	45
225	1078	37	48
790	1173	37	48
506	1252	37	48
1206	1584	37	48
933	1028	37	49
221	1078	37	49
515	1252	37	49
221	1083	37	50
382	1142	37	50
770	1305	37	50
1481	1651	37	50
221	1083	37	51
382	1142	37	51
773	1305	37	51
927	1371	37	51
1338	1639	37	51
221	1083	37	52
382	1142	37	52
795	1343	37	52
1004	1419	37	52
1257	1540	37	52
1554	1700	37	52
221	1083	37	53
382	1142	37	53
1054	1277	37	53
801	1343	37	53
380	1078	37	54
225	1083	37	54
506	1252	37	54
1022	1314	37	54
1261	1488	37	54
380	1078	37	55
225	1083	37	55
506	1252	37	55
