438,475
466,1051
494,1048
522,1049
544,1199
579,1200
606,1208
633,1209
660,1210
690,1212
715,1214
739,1215
769,1215
801,1215
822,1235
857,1244
883,1244
909,1374
936,1378
965,1382
991,1385
1012,1385
1042,1388
1066,1393
1093,1332
1117,1349
1147,1372
1175,1384
1195,1550
1218,1548
1261,1553
1274,1557
1298,1575
1336,1576
1354,1576
1381,1438
1387,1580
1397,1448
1403,1581
1436,1465
1438,1586
1451,1586
1455,1470
1479,1589
1487,1803
1509,1589
1509,1804
1539,1587
1542,1804
1559,1589
1569,1806
1587,1807
1614,1806
1639,1812
1670,1812
1693,1814
1724,1815
1745,1818
1775,1817
1801,1824
