254,437
279,438
304,439
330,1806
354,1812
380,1809
407,1149
432,1150
458,1149
483,1150
508,1150
534,1150
559,1153
583,1158
611,1170
633,1171
661,1213
685,1212
711,2344
737,2344
762,2345
788,2345
815,2347
832,2347
864,2347
892,2350
916,2350
940,2352
958,2352
992,2352
995,2352
1027,2352
1043,2352
1043,2352
1064,2367
1094,2367
1169,2373
1194,2374
1221,2374
1245,2374
1273,2374
1296,2374
1314,2644
1351,2644
1373,2644
1391,2644
1432,2670
1450,2671
1461,2670
1461,2669
1523,2666
1552,2666
1580,2665
1603,2665
1627,2663
1655,2671
1681,2670
1706,2657
1727,2657
1754,2656
1779,2960
1808,2960
1832,2961
1857,2961
1880,2961
1911,2961
1933,2961
1951,2961
1985,2961
2010,2961
2033,2961
2039,2977
2085,3113
2117,3114
2133,3114
2158,3114
2189,3114
2215,3115
2236,3115
2250,3115
2281,3115
2319,3115
2339,3115
2375,3115
2391,3115
2409,3115
2442,3115
2461,3115
2499,3115
2514,3115
2543,3115
2564,3115
2595,3115
2623,3115
2647,3115
2672,3115
2698,3115
2722,3116
2743,3125
2772,3124
2798,3124
2820,3124
2844,3136
2875,3141
2899,3146
2924,3157
2949,3263
2973,3284
2994,3283
3027,3284
3058,3284
3073,3463
3092,3463
3131,3466
3145,3468
3174,3463
3204,3463
3224,3468
3250,3448
3286,3464
3301,3465
3322,3468
3353,3467
3385,3474
3385,3474
3428,3492
3466,3502
3497,3502
3508,3774
3555,3762
3555,3762
3589,3763
3628,3764
3665,3782
3665,3782
3693,3790
3726,3796
3755,3796
3777,3803
