Outlets	Modes	Supercatchment	StreamID
418	570	70	10
686	978	70	10
1021	1104	70	10
225	364	70	11
241	524	70	12
470	626	70	12
631	772	70	12
359	631	70	13
641	910	70	13
286	797	70	14
825	1419	70	14
1443	1560	70	14
230	1282	70	15
599	1584	70	15
283	798	70	16
433	931	70	16
574	971	70	16
204	361	70	17
312	792	70	17
839	1334	70	17
287	548	70	18
448	831	70	18
1121	1502	70	18
695	1527	70	18
262	528	70	19
432	824	70	19
828	1080	70	19
956	1219	70	19
1090	1298	70	19
1208	1452	70	19
609	1851	70	21
1637	2068	70	21
1796	2180	70	21
1970	2328	70	21
2300	2663	70	21
778	1302	70	25
913	1629	70	25
1396	2082	70	25
795	1632	70	27
1446	2648	70	27
772	1571	70	28
1422	1728	70	28
1684	2162	70	28
2200	2361	70	28
250	1282	70	29
726	1536	70	29
1147	1587	70	29
1277	1693	70	29
942	1697	70	29
772	1614	70	30
1471	1810	70	30
861	1407	70	31
649	2264	70	31
911	1722	70	32
1150	2359	70	32
2004	2552	70	32
709	2596	70	32
2451	2809	70	32
912	1628	70	34
1478	1881	70	34
1572	2178	70	34
649	2264	70	34
1936	2342	70	34
957	1557	70	35
1371	1624	70	35
601	1647	70	35
1749	1818	70	35
601	1647	70	36
1358	1688	70	36
971	1793	70	36
1619	1834	70	36
230	1282	70	37
1380	1593	70	37
230	1282	70	38
1297	2028	70	38
1050	2151	70	38
1498	2222	70	38
1002	1554	70	39
1132	1912	70	39
1406	2504	70	39
658	2585	70	39
2430	2755	70	39
2771	2939	70	39
252	1282	70	40
732	1567	70	40
1497	2089	70	41
1223	2392	70	41
1710	2451	70	41
905	2784	70	41
649	2264	70	42
1170	2453	70	42
2499	2813	70	42
1220	2272	70	43
197	2502	70	43
663	2596	70	43
1915	2609	70	43
918	2784	70	43
2072	2785	70	43
250	1282	70	44
712	1558	70	44
1006	2113	70	44
1833	2384	70	44
252	1282	70	45
741	1568	70	45
993	2139	70	45
1844	2396	70	45
1220	2449	70	46
197	2502	70	46
709	2585	70	46
1931	2707	70	46
2446	2866	70	46
649	2264	70	47
1587	2398	70	47
648	2253	70	52
1492	2361	70	52
658	2212	70	56
1892	2525	70	56
2461	2593	70	56
2361	2711	70	56
1356	2268	70	57
197	2502	70	57
1701	2570	70	57
653	2596	70	57
2410	2732	70	57
918	2784	70	57
1347	2268	70	58
197	2502	70	58
1941	2557	70	58
2437	2565	70	58
2531	2761	70	58
917	2784	70	58
649	2253	70	59
1792	2518	70	59
1419	2269	70	60
197	2502	70	60
709	2596	70	60
2136	2742	70	60
885	2784	70	60
1431	2270	70	61
197	2502	70	61
1758	2557	70	61
663	2596	70	61
2095	2729	70	61
2768	2783	70	61
918	2784	70	61
658	2253	70	63
1777	2475	70	63
2295	2800	70	63
1788	2252	70	64
649	2253	70	64
2038	2431	70	64
2166	2566	70	64
2318	2724	70	64
198	2502	70	65
653	2596	70	65
906	2784	70	65
1299	2898	70	65
2823	3408	70	65
2978	3503	70	65
197	2502	70	66
658	2596	70	66
1901	2663	70	66
1546	2742	70	66
911	2784	70	66
2106	2863	70	66
2509	3046	70	66
1347	3584	70	66
197	2502	70	67
658	2596	70	67
911	2784	70	67
2335	2921	70	67
1903	2995	70	67
1347	3584	70	67
197	2502	70	68
709	2596	70	68
1774	2611	70	68
1983	2725	70	68
1567	2742	70	68
885	2784	70	68
2588	2793	70	68
2921	3410	70	68
1347	3584	70	68
197	2502	70	71
879	2585	70	71
661	2596	70	71
2039	2749	70	71
2618	2775	70	71
197	2502	70	72
1567	2742	70	72
885	2784	70	72
1772	3238	70	72
1338	3584	70	72
2652	3609	70	72
3556	3919	70	72
197	2502	70	73
2485	2864	70	73
197	2502	70	74
1774	2608	70	74
1567	2742	70	74
2546	2765	70	74
885	2784	70	74
1338	3584	70	74
197	2502	70	75
1774	2597	70	75
1567	2742	70	75
2358	2746	70	75
885	2784	70	75
1347	3584	70	75
197	2502	70	76
885	2784	70	76
1338	3527	70	76
197	2502	70	77
2195	2748	70	77
916	2784	70	77
2386	3514	70	77
1577	3527	70	77
1347	3584	70	77
197	2502	70	78
916	2784	70	78
2167	3316	70	78
1347	3584	70	78
197	2502	70	79
2182	2831	70	79
197	2502	70	80
2245	3676	70	80
3467	3833	70	80
3652	3887	70	80
197	2502	70	81
2275	3651	70	81
197	2502	70	82
916	2784	70	82
2400	3277	70	82
2774	3424	70	82
1577	3525	70	82
1353	3584	70	82
197	2502	70	83
906	2784	70	83
1338	3525	70	83
3413	3671	70	83
197	2502	70	84
885	2784	70	84
1338	3584	70	84
3399	3684	70	84
3525	3801	70	84
197	2502	70	85
885	2784	70	85
1317	2898	70	85
197	2502	70	86
885	2784	70	86
1322	2898	70	86
197	2502	70	87
1546	2742	70	87
911	2784	70	87
1779	3235	70	87
2750	3545	70	87
1347	3584	70	87
2567	3619	70	87
3704	3918	70	87
197	2502	70	88
885	2784	70	88
1317	3584	70	88
3370	4274	70	88
197	2502	70	89
906	2784	70	89
1338	3584	70	89
3987	4158	70	89
3586	4277	70	89
197	2502	70	90
885	2784	70	90
1338	3572	70	90
197	2502	70	93
1574	2742	70	93
885	2784	70	93
1776	3235	70	93
2769	3269	70	93
3277	3475	70	93
1347	3584	70	93
2561	3619	70	93
198	2502	70	94
1563	2742	70	94
906	2784	70	94
1793	3235	70	94
1338	3584	70	94
2553	3619	70	94
2879	3852	70	94
3418	4040	70	94
198	2502	70	95
1563	2742	70	95
906	2784	70	95
1789	3235	70	95
2849	3578	70	95
1359	3584	70	95
2545	3619	70	95
3456	3675	70	95
3278	3729	70	95
3708	3805	70	95
197	2502	70	96
1567	2742	70	96
906	2784	70	96
1793	3235	70	96
1338	3584	70	96
2553	3619	70	96
3702	3968	70	96
197	2502	70	97
885	2784	70	97
1338	3537	70	97
3268	3672	70	97
3447	3673	70	97
197	2502	70	98
885	2784	70	98
1338	3483	70	98
3044	3637	70	98
