252,851
278,850
305,850
330,849
353,849
383,848
409,852
436,849
459,848
488,850
514,862
537,844
567,1133
592,1133
618,1133
645,1126
672,1127
698,1128
722,1129
749,1130
775,1131
802,1134
824,1135
850,1137
879,1151
906,1152
932,1148
958,1165
986,1195
1011,1196
1037,1198
1063,1195
1089,1320
1117,1321
1143,1321
1170,1310
1195,1317
1225,1335
1250,1372
1275,1404
1296,1428
1322,1448
1352,1453
1375,1461
1408,1465
1433,1465
1454,1468
1479,1579
1506,1672
1533,1677
1552,1698
1582,1708
1607,1745
1626,1746
1668,1754
1688,1747
1706,1777
1743,1783
1762,1794
1792,1803
