Outlets	Modes	Supercatchment	StreamID
475	782	27	5
714	873	27	5
558	1468	27	9
275	1518	27	9
651	999	27	10
1045	1172	27	10
308	1408	27	10
664	1014	27	11
767	1300	27	11
1208	1458	27	11
1459	1586	27	11
643	1291	27	12
302	1489	27	12
929	1592	27	12
1163	1684	27	12
1543	1981	27	12
302	1489	27	15
723	1496	27	15
1058	1707	27	15
1723	1871	27	15
302	1408	27	16
694	1482	27	16
1726	1967	27	16
687	1265	27	17
1201	1387	27	17
306	1408	27	17
1459	1515	27	17
830	1506	27	20
302	1517	27	20
302	1408	27	21
1486	1749	27	21
535	1764	27	21
1768	1819	27	21
929	1288	27	22
1427	1656	27	22
302	1520	27	23
1606	1800	27	23
1841	1923	27	23
301	1408	27	24
559	1764	27	24
1326	1931	27	24
1560	1932	27	24
968	1982	27	24
1662	2008	27	24
1782	2107	27	24
302	1520	27	25
561	1595	27	25
1622	1680	27	25
303	1516	27	26
829	1540	27	26
302	1505	27	27
1311	1592	27	27
1466	1662	27	27
1595	1819	27	27
1774	1907	27	27
302	1489	27	28
972	2208	27	28
302	1520	27	29
1462	1739	27	29
1693	2075	27	29
2082	2247	27	29
302	1520	27	30
1329	1714	27	30
1560	1967	27	30
1657	2155	27	30
2266	2481	27	30
301	1408	27	31
557	1764	27	31
966	1772	27	31
1273	1926	27	31
1067	1950	27	31
1650	2524	27	31
2523	2614	27	31
302	1520	27	32
563	1662	27	32
1239	1695	27	32
979	1775	27	32
1526	1945	27	32
1632	2105	27	32
302	1489	27	33
796	1531	27	33
901	1644	27	33
1056	1717	27	33
1664	1967	27	33
1863	2033	27	33
302	1489	27	34
889	1644	27	34
1056	1717	27	34
1525	2222	27	34
302	1489	27	35
1339	1582	27	35
1668	1922	27	35
1923	2008	27	35
982	2173	27	35
302	1520	27	36
556	1661	27	36
964	1775	27	36
1324	2054	27	36
1832	2456	27	36
2112	2583	27	36
2700	2839	27	36
302	1489	27	37
1403	1791	27	37
1817	2093	27	37
964	2173	27	37
302	1408	27	38
1408	1762	27	38
535	1764	27	38
971	1772	27	38
1076	1950	27	38
1641	2431	27	38
2520	2647	27	38
302	1520	27	39
556	1661	27	39
965	1775	27	39
1379	1951	27	39
1553	3244	27	39
302	1517	27	40
1040	1955	27	40
1919	2358	27	40
2150	2679	27	40
302	1520	27	41
556	1661	27	41
988	1775	27	41
1364	1951	27	41
1576	2229	27	41
1747	2565	27	41
2291	2904	27	41
2490	3082	27	41
3083	3204	27	41
302	1520	27	42
559	1661	27	42
996	1775	27	42
1379	1951	27	42
1639	2330	27	42
1917	2940	27	42
2023	3032	27	42
2915	3264	27	42
301	1408	27	43
557	1764	27	43
966	1772	27	43
1067	1950	27	43
1397	1972	27	43
1755	2521	27	43
2428	2748	27	43
2744	2868	27	43
301	1408	27	44
557	1764	27	44
966	1772	27	44
1067	1950	27	44
1431	2214	27	44
1963	2307	27	44
2302	2458	27	44
302	1489	27	45
1774	2126	27	45
961	2173	27	45
2080	2306	27	45
2288	2510	27	45
2424	2573	27	45
302	1489	27	46
969	2173	27	46
2217	2294	27	46
302	1517	27	47
1030	1961	27	47
1570	2690	27	47
1984	2696	27	47
2669	2960	27	47
302	1517	27	48
1040	1961	27	48
1570	2671	27	48
2603	2841	27	48
2767	2965	27	48
