Outlets	Modes	Supercatchment	StreamID
297	555	34	3
230	537	34	4
572	784	34	4
308	631	34	6
238	510	34	7
546	795	34	7
458	831	34	8
670	1281	34	8
955	1527	34	8
824	1545	34	8
1157	1608	34	8
1380	1712	34	8
450	929	34	9
576	932	34	9
864	1321	34	9
1294	1497	34	9
230	534	34	10
388	664	34	10
230	534	34	11
406	764	34	11
556	1602	34	12
1148	1630	34	12
1385	1690	34	12
1509	1916	34	12
594	1131	34	13
779	1446	34	13
1062	1554	34	13
1173	1621	34	13
1472	1645	34	13
330	669	34	14
561	1225	34	14
1188	1538	34	14
1397	1648	34	14
330	669	34	15
561	1218	34	15
1037	1428	34	15
1361	1614	34	15
1490	1727	34	15
733	1604	34	17
555	1866	34	17
184	1784	34	21
632	1815	34	21
800	1992	34	21
2065	2318	34	21
794	1746	34	22
198	1784	34	22
636	1815	34	22
1385	2122	34	22
198	1784	34	23
852	1991	34	23
2088	2395	34	23
184	1784	34	25
1111	2500	34	25
2086	2801	34	25
2613	3086	34	25
733	3276	34	25
184	1784	34	26
581	1879	34	26
1124	2104	34	26
1772	2219	34	26
2045	2656	34	26
733	3276	34	26
198	1784	34	29
1213	1957	34	29
1541	2298	34	29
2333	2463	34	29
711	3276	34	29
198	1784	34	30
792	1879	34	30
1204	1904	34	30
1539	2024	34	30
1645	2099	34	30
1023	2248	34	30
198	1784	34	31
1021	1815	34	31
792	1879	34	31
1260	2013	34	31
1485	2118	34	31
184	1784	34	33
1402	2034	34	33
1654	2243	34	33
733	3276	34	33
198	1784	34	34
792	1879	34	34
1023	2248	34	34
1925	2342	34	34
755	1655	34	35
184	1784	34	35
1418	1901	34	35
755	1639	34	36
1578	1736	34	36
184	1784	34	36
184	1784	34	37
1034	1815	34	37
780	1879	34	37
1752	2127	34	37
184	1784	34	38
1021	1815	34	38
792	1879	34	38
1638	2031	34	38
184	1784	34	39
1486	2511	34	39
2118	2869	34	39
2220	3001	34	39
2350	3098	34	39
754	3267	34	39
2712	3310	34	39
184	1784	34	40
1555	2113	34	40
1836	2338	34	40
1352	2432	34	40
1995	2489	34	40
2398	2659	34	40
763	3279	34	40
755	1710	34	41
184	1784	34	41
1622	2159	34	41
1120	2335	34	41
2246	2456	34	41
184	1784	34	42
1630	2350	34	42
1897	2829	34	42
2827	3206	34	42
763	3267	34	42
184	1784	34	43
780	1879	34	43
1040	2248	34	43
2101	2389	34	43
184	1784	34	44
780	1879	34	44
1007	2248	34	44
1805	2686	34	44
2008	2853	34	44
2639	3367	34	44
184	1784	34	45
1812	2303	34	45
1352	2432	34	45
2218	2791	34	45
763	3279	34	45
184	1784	34	46
1806	2411	34	46
1370	2432	34	46
1960	2618	34	46
733	3276	34	46
184	1784	34	47
1870	2353	34	47
1981	2467	34	47
2238	2574	34	47
2415	2785	34	47
733	3267	34	47
1592	3833	34	47
184	1784	34	48
1851	2711	34	48
733	3267	34	48
2233	3323	34	48
1592	3833	34	48
184	1784	34	49
780	1879	34	49
1037	2248	34	49
1926	2342	34	49
2282	2838	34	49
2434	2990	34	49
1772	3059	34	49
2947	3198	34	49
727	1710	34	50
184	1784	34	50
1106	2335	34	50
1992	2552	34	50
1481	2572	34	50
2217	2781	34	50
2415	3388	34	50
3222	3445	34	50
727	1710	34	51
184	1784	34	51
1106	2335	34	51
1481	2572	34	51
2017	3024	34	51
2549	3122	34	51
2975	3331	34	51
184	1784	34	54
1368	2432	34	54
2249	2653	34	54
733	3276	34	54
1796	3300	34	54
2457	3337	34	54
3324	3806	34	54
3778	3922	34	54
184	1784	34	55
1370	2432	34	55
