251,1295
275,1274
294,1274
331,1273
347,1273
382,1276
411,1489
431,1490
453,1490
484,1528
514,1515
538,1515
564,1515
588,1514
614,1514
629,1514
666,1708
702,1368
727,1368
751,1368
773,1370
801,1370
821,1371
852,1373
884,1374
903,1375
933,1383
956,1385
979,1397
1010,1403
1033,1403
1065,1410
1091,1410
1112,1318
1135,1319
1156,1649
1186,1652
1210,1665
1240,1654
1264,1654
1287,1697
1321,1697
1344,1701
1369,1705
1398,1713
1418,1710
1444,1709
1461,1712
1491,1758
1516,1758
1550,1759
1578,1761
1611,1760
1636,1760
1662,1761
1675,1765
1687,1844
1720,1889
1762,1920
1784,1927
1811,1928
1839,1930
1863,1943
1889,1952
1918,1968
1951,1983
1951,1983
1983,1997
1995,2289
2022,2293
2039,2295
2055,2294
2089,2294
2117,2260
2143,2276
2170,2273
2182,2274
2206,2297
2251,2329
2266,2335
2307,2325
2307,2325
2349,2492
2381,2492
2405,2497
2434,2499
2470,2498
2470,2498
