249,2110
275,2110
299,2108
327,2108
349,2108
377,2108
403,2107
429,2108
455,2107
476,2107
504,2107
523,2107
554,2107
579,2106
607,2106
633,2106
656,2106
679,2105
709,2105
735,2104
757,2104
786,2104
811,1547
833,1547
863,1547
893,1547
915,1547
940,1547
963,1547
989,1548
1017,1548
1042,1548
1055,1548
1082,1548
1114,1548
1147,1548
1170,1548
1193,1551
1222,1560
1244,1560
1271,1560
1300,1561
1323,1566
1341,1573
1375,1635
1398,1649
1426,1649
1451,1655
1477,1663
1508,1664
1533,1667
1559,1682
1583,1693
1608,1703
1641,1786
1666,1812
1691,1859
1712,1878
1744,1880
1766,1885
1786,1886
1811,1885
1838,1886
1867,1910
1910,1932
1932,1942
