1199,1480
1225,1480
1246,1484
1266,1532
1302,1533
1327,1496
1354,1495
1377,1495
1402,1507
1429,1520
1456,1535
1480,1562
1506,2367
1531,2367
1557,2366
1581,2366
1609,2365
1633,2364
1659,2364
1685,2364
1711,2679
1736,2680
1761,2681
1788,2698
1814,2698
1837,2699
1865,2699
1889,2699
1913,2699
1936,2700
1965,2700
1991,2698
2018,2698
2059,2698
2092,2698
2114,2698
2143,2698
2168,2698
2191,2698
2221,2699
2247,2701
2271,2701
2296,2723
2321,2723
2345,2723
2377,2728
2401,2736
2422,2737
2451,3066
2476,3067
2506,3068
2528,3068
2552,3070
2579,3078
2599,3079
2630,3079
2659,3080
2681,3085
2709,3086
2731,3087
2764,3087
2782,3087
2804,3088
2841,3088
2866,3088
2888,3088
2914,3088
2942,3088
2966,3085
2990,3087
3014,3100
3045,3100
3066,3101
3094,3179
3117,3186
3149,3188
3174,3191
3197,3210
