1199,1480
1225,1480
1246,1484
1277,1533
1304,1550
1327,1550
1356,1551
1383,1552
1409,1553
1435,1565
1461,1590
1488,1608
1514,1621
1540,1628
1566,1625
1593,1692
1620,1874
1645,1874
1672,1874
1701,1899
1723,1910
1750,1924
1772,2240
1799,2240
1828,2240
1850,2240
1878,2264
1900,2263
1925,2266
1949,2266
1976,2265
1999,2267
2028,2408
2053,2424
2075,2424
2111,2424
2132,2426
2165,2430
2184,2430
2214,2432
2232,2434
2259,2441
2283,2449
2308,2445
2331,2457
2358,2472
2374,2598
2420,2614
2439,2614
2457,2611
2488,2617
2511,2626
2538,2630
2562,2633
2583,2635
2623,2640
2635,2649
