Outlets	Modes	Supercatchment	StreamID
371	521	23	8
373	562	23	9
573	670	23	9
403	543	23	13
385	731	23	14
656	833	23	14
396	801	23	15
370	720	23	16
574	782	23	16
384	891	23	19
489	1026	23	19
528	726	23	20
691	838	23	20
593	864	23	21
410	881	23	21
519	839	23	22
639	871	23	22
690	781	23	23
556	793	23	23
303	946	23	24
563	1049	23	24
1014	1118	23	24
595	801	23	25
630	815	23	26
385	891	23	26
626	898	23	27
758	982	23	27
889	1039	23	27
1101	1219	23	27
330	1935	23	27
301	765	23	28
523	785	23	28
301	945	23	30
853	967	23	30
301	765	23	33
661	937	23	33
892	1667	23	33
1096	1849	23	33
1981	2063	23	33
303	765	23	34
736	1103	23	34
843	1189	23	34
1304	1478	23	34
303	765	23	35
733	982	23	35
1019	1531	23	35
1227	1673	23	35
798	1013	23	37
1029	1362	23	37
670	1419	23	37
1362	1523	23	37
329	1935	23	37
304	935	23	39
303	935	23	40
992	1199	23	40
1097	1262	23	40
1207	1296	23	40
301	938	23	42
922	987	23	42
1064	1149	23	42
303	946	23	43
803	988	23	43
301	946	23	44
772	961	23	44
384	881	23	45
676	908	23	45
516	959	23	45
812	1016	23	45
358	881	23	46
682	907	23	46
519	959	23	46
674	1419	23	47
939	1472	23	47
1487	1592	23	47
330	1935	23	47
796	1172	23	48
1159	1269	23	48
1350	1452	23	48
329	1935	23	48
301	946	23	49
1037	1146	23	49
301	946	23	50
301	946	23	51
301	946	23	52
922	1060	23	52
819	1193	23	52
1027	1206	23	52
1311	1574	23	52
1601	1792	23	52
1730	2005	23	52
301	946	23	53
301	946	23	56
746	1132	23	56
1084	1251	23	56
375	880	23	57
509	960	23	57
689	1093	23	57
301	946	23	58
847	1156	23	58
1077	1201	23	58
1290	1370	23	58
301	946	23	59
817	1181	23	59
1202	1351	23	59
1358	1544	23	59
384	881	23	60
512	959	23	60
668	1093	23	60
1008	1165	23	60
303	946	23	61
938	1122	23	61
303	946	23	62
746	1132	23	62
1069	1207	23	62
301	946	23	63
746	1132	23	63
1026	1283	23	63
1231	1379	23	63
1392	1521	23	63
303	946	23	64
932	1121	23	64
301	946	23	65
929	1121	23	65
301	946	23	66
826	1180	23	66
1218	1525	23	66
1191	1437	23	67
905	1876	23	67
329	1935	23	67
1197	1474	23	68
1421	1610	23	68
1632	1817	23	68
982	1914	23	68
329	1935	23	68
375	880	23	69
509	959	23	69
661	1093	23	69
1047	1307	23	69
375	880	23	70
509	959	23	70
661	1093	23	70
1045	1314	23	70
301	946	23	73
817	1181	23	73
1074	1257	23	73
1254	1719	23	73
1589	1825	23	73
1691	2008	23	73
1230	1506	23	74
1428	1701	23	74
326	1935	23	74
1315	1624	23	75
1442	1763	23	75
1600	1894	23	75
1781	2035	23	75
1325	1623	23	76
1579	1751	23	76
1682	1899	23	76
326	1935	23	76
301	946	23	77
826	1180	23	77
1086	1260	23	77
301	946	23	78
814	1181	23	78
1097	1271	23	78
1277	1478	23	78
1454	1770	23	78
1766	1975	23	78
662	1419	23	80
1331	1882	23	80
326	1935	23	80
1719	2064	23	80
1945	2185	23	80
2197	2314	23	80
641	1419	23	81
1390	1894	23	81
1623	2171	23	81
2083	2334	23	81
2308	2424	23	81
1820	2685	23	82
2451	2886	23	82
1370	1867	23	86
965	1913	23	86
1781	2238	23	86
1882	2772	23	86
1350	1875	23	87
965	1913	23	87
1558	2142	23	87
1992	2284	23	87
2302	2689	23	87
275	949	23	90
454	2469	23	90
454	2469	23	91
2273	2698	23	91
2789	2866	23	91
763	1172	23	92
864	1876	23	92
1582	1992	23	92
2170	2535	23	92
1266	2129	23	93
1851	2218	23	93
2034	2293	23	93
1269	2129	23	94
763	1172	23	95
870	1876	23	95
1694	1955	23	95
1927	2262	23	95
2057	2272	23	95
2185	2424	23	95
301	946	23	96
814	1181	23	96
1250	2009	23	96
1943	2249	23	96
2286	2379	23	96
301	946	23	97
829	1180	23	97
1243	2003	23	97
1931	2240	23	97
2240	2390	23	97
1406	1962	23	98
1253	2135	23	98
1893	2171	23	98
2210	2574	23	98
1480	1970	23	99
1249	2135	23	99
1918	2139	23	99
2069	2610	23	99
1482	1970	23	100
1762	2076	23	100
1252	2135	23	100
1892	2152	23	100
1995	2307	23	100
2335	2676	23	100
1784	2214	23	101
2085	2463	23	101
2297	2575	23	101
2581	2889	23	101
1985	2213	23	102
2234	2602	23	102
1391	1968	23	103
1264	2135	23	103
1569	2238	23	103
1872	2298	23	103
2075	2529	23	103
1249	2135	23	104
1584	2237	23	104
1865	2316	23	104
2232	2440	23	104
1417	1968	23	105
1569	2237	23	105
1955	2349	23	108
454	2469	23	108
2310	2566	23	108
1471	2865	23	108
454	2469	23	109
1499	2867	23	109
2883	3035	23	109
782	1172	23	110
884	1876	23	110
1641	2563	23	110
2355	2779	23	110
763	1172	23	111
864	1876	23	111
1636	2562	23	111
2481	2704	23	111
2613	2899	23	111
1376	1875	23	112
1910	2364	23	112
1552	2465	23	112
2042	2798	23	112
2746	2944	23	112
1350	1875	23	113
962	1913	23	113
1914	2364	23	113
1529	2464	23	113
2171	2507	23	113
2478	2772	23	113
2042	2798	23	113
2703	2853	23	113
1362	1875	23	114
1539	2464	23	114
1919	2964	23	114
2450	3062	23	114
1376	1875	23	115
1552	2465	23	115
2318	2646	23	115
2495	2923	23	115
1911	2964	23	115
2602	3016	23	115
