137,1775
157,1778
171,1776
198,1774
234,1778
260,1773
287,1777
307,734
341,736
364,739
394,737
417,730
442,732
468,1588
480,1584
520,1583
545,1578
571,1577
595,1577
617,1576
643,1577
671,1577
698,1577
725,1576
749,1576
779,1583
798,1582
824,1583
853,1582
877,1574
897,1575
929,1574
957,1574
979,1575
1004,1575
1030,1575
1056,1577
1081,1597
1101,1596
1128,1599
1158,1608
1184,1614
1209,1613
1233,1616
1258,1580
1287,1595
1312,1600
1338,1600
1361,1541
1384,1541
1414,1831
1439,1830
1464,1840
1489,1839
1516,1840
1540,1860
1569,1964
1584,1965
1617,1966
1652,1989
1670,1989
1691,1989
1721,1990
1741,1990
1767,1990
1794,1992
1823,1995
1851,1996
1875,2032
1902,2030
1926,2039
1958,2045
1980,2073
2011,2291
2034,2294
2065,2307
2084,2308
2119,2309
2151,2310
2151,2310
2200,2310
2225,2310
2250,2309
2270,2311
2301,2318
2322,2790
2360,2789
2360,2789
2414,2789
2414,2789
2442,2789
2477,2789
2477,2789
2518,2789
2548,2789
2570,2812
2617,2974
2617,2974
2642,2973
2677,2965
2698,2967
2721,2971
2738,2965
2787,2963
2815,2918
2829,2917
2852,2931
2883,2976
2911,3001
2952,3019
2952,3019
2998,3028
2998,3028
3028,3044
3051,3232
3094,3229
3094,3229
3115,3229
3156,3248
3179,3246
3205,3278
3225,3260
3259,3295
3277,3299
3291,3307
3314,3355
3334,3358
