149,1413
169,1416
185,1416
205,1415
251,1416
268,1416
298,1420
326,1517
348,1517
381,1603
404,1603
433,1602
459,2034
485,2034
509,1585
527,1585
563,1585
585,1588
615,1589
639,1605
666,1605
693,1606
718,1606
743,1606
769,1836
797,1836
821,1836
848,1835
869,1835
872,1835
923,1835
951,1900
976,1901
1002,1912
1027,1913
1059,1915
1081,1917
1109,1918
1128,1919
1162,1920
1181,1921
1205,1921
1239,1923
1259,1924
1292,1953
1303,1953
1334,1953
1368,1954
1390,1955
1415,1955
1432,1935
1465,1945
1484,1945
1526,1949
1542,1949
1569,1949
1597,1958
1624,1958
1648,1961
1674,1991
1701,1998
1725,2050
1753,2073
1782,2298
1807,2298
1824,2298
1855,2356
1872,2354
1907,2349
1928,2311
1954,2311
1976,2311
2018,2311
2042,2311
2060,2331
2097,2334
2118,2334
2141,2338
2173,2342
2199,2350
2227,2351
2242,2351
2267,2350
2298,2399
2319,2405
2352,2422
2368,2431
2394,2459
2427,2469
2449,2472
2462,2476
