149,1413
169,1416
185,1416
205,1415
243,1416
268,1416
299,1419
332,739
358,739
382,738
412,743
433,743
463,743
485,744
512,744
537,745
565,745
589,752
616,773
642,807
668,822
694,840
721,1098
748,1097
771,1310
797,1310
825,1309
850,1309
879,1309
902,1309
929,1308
951,1308
980,1308
1008,1323
1032,1324
1059,1323
1083,1366
1108,1370
1134,1370
1161,1372
1188,1382
1210,1438
1238,1795
1264,1799
1294,1800
1315,1809
1349,1815
1374,1816
1392,1823
1423,1823
1453,1830
1469,1830
1498,1830
1521,1831
1552,1832
1584,1839
1602,1840
1635,1844
1654,1866
1684,1870
1706,1869
1738,1904
1760,1915
1797,1917
1812,1918
1848,1920
1876,1919
1890,1921
1909,2178
1943,2180
1968,2196
1985,2201
2025,2215
2047,2221
2074,2228
2092,2225
2131,2252
2156,2254
2188,2259
2188,2259
2219,2259
2248,2264
