149,1413
169,1416
191,1415
205,1415
243,1416
268,1416
298,1420
328,1749
353,1751
379,1880
395,1880
430,1880
456,1880
469,1879
506,1880
527,1879
549,1879
579,1881
609,1883
634,1883
656,1889
686,1892
710,1891
738,1892
761,1892
778,1874
817,1874
834,1874
861,1875
893,1875
916,1875
938,1875
968,1875
987,1874
1016,1874
1034,1874
1060,1874
1096,1874
1111,1874
1130,1874
1168,1874
1196,1874
1219,1875
1245,1875
1270,1877
1295,1877
1325,1877
1346,1877
1374,1877
1398,1877
1429,1882
1452,1881
1477,1881
1504,1873
1530,1873
1555,1872
1577,2000
1603,2009
1631,2014
1654,2034
1682,1991
1708,1991
1735,1991
1759,1991
1784,2130
1807,2135
1832,2135
1863,2135
1888,2136
1912,2137
1937,2142
1968,2144
1997,2144
2019,2157
2042,2157
2072,2157
2102,2156
2129,2195
2160,2190
2187,2200
2197,2384
2230,2465
2256,2467
2273,2468
2307,2480
2326,2475
2348,2482
2374,2464
2405,2465
2421,2487
2454,2493
2487,2503
2515,2575
2541,2579
2541,2579
