Outlets	Modes	Supercatchment	StreamID
402	585	5	3
577	652	5	3
321	776	5	4
700	864	5	4
378	533	5	5
347	570	5	6
484	678	5	6
380	615	5	8
766	841	5	8
445	927	5	10
738	931	5	10
840	1030	5	10
1004	1118	5	10
456	730	5	12
475	991	5	14
1018	1170	5	14
431	849	5	15
336	748	5	16
463	1190	5	16
1137	1340	5	16
1238	1560	5	16
1622	2003	5	16
1954	2230	5	16
494	753	5	17
762	873	5	17
869	954	5	17
392	759	5	18
855	940	5	18
316	810	5	20
564	961	5	20
1015	1129	5	20
651	938	5	21
783	1005	5	21
918	1059	5	21
472	1088	5	22
1064	1216	5	22
645	990	5	23
804	1214	5	23
605	747	5	26
668	857	5	28
714	956	5	30
847	1172	5	30
637	915	5	36
624	1075	5	37
1145	1375	5	37
629	1225	5	38
994	1396	5	38
1314	1578	5	38
636	1158	5	40
1162	1233	5	40
573	854	5	42
756	1283	5	42
1317	1596	5	42
691	834	5	43
826	942	5	43
654	995	5	44
1028	1093	5	44
660	1096	5	48
929	1246	5	48
1317	1404	5	48
674	1353	5	49
280	1393	5	49
1403	1566	5	49
1633	1734	5	49
662	1058	5	50
826	1131	5	50
532	1150	5	51
524	1157	5	52
628	1187	5	52
1107	1235	5	52
720	1127	5	53
1032	1302	5	53
1382	1479	5	53
286	792	5	54
630	1101	5	54
1092	1449	5	54
1481	1644	5	54
1627	1766	5	54
1762	1894	5	54
1916	1981	5	54
591	875	5	55
284	1393	5	55
744	1413	5	55
1527	1600	5	55
1207	1755	5	55
747	1180	5	56
642	1246	5	60
775	1310	5	60
280	1393	5	60
1005	1430	5	60
1211	1482	5	60
1423	1606	5	60
776	1218	5	61
1113	1331	5	61
1372	1482	5	61
655	1214	5	63
280	1393	5	63
1079	1635	5	63
1622	1830	5	63
647	1226	5	64
859	1247	5	64
280	1393	5	64
1220	1581	5	64
826	1102	5	67
958	1340	5	67
1328	1460	5	67
619	1048	5	68
879	1307	5	68
280	1393	5	68
1007	1483	5	68
1316	1639	5	68
1419	1814	5	68
1554	1815	5	68
1020	1275	5	70
1156	1348	5	70
412	1099	5	73
870	1273	5	73
284	1393	5	73
1228	2394	5	73
2324	2612	5	73
883	1095	5	74
413	1099	5	74
1006	1205	5	74
1111	1314	5	74
280	1393	5	74
1214	1544	5	74
1693	2376	5	74
2286	2623	5	74
647	1159	5	78
280	1393	5	78
1500	1649	5	78
1163	1651	5	78
1683	1957	5	78
675	1159	5	79
960	1281	5	79
1302	1410	5	79
1409	1545	5	79
685	1195	5	80
1000	1218	5	80
1284	1390	5	80
1400	1482	5	80
706	1202	5	81
280	1393	5	81
1228	1469	5	81
1481	1727	5	81
571	1114	5	86
280	1393	5	86
933	1394	5	86
832	1445	5	86
1317	1673	5	86
573	1114	5	87
280	1393	5	87
991	1559	5	87
1537	1663	5	87
1695	1856	5	87
577	1115	5	88
1285	1478	5	88
1469	1536	5	88
974	1309	5	89
280	1393	5	89
1455	1606	5	89
763	1637	5	89
1129	1295	5	90
280	1393	5	90
1258	1414	5	90
970	1361	5	91
280	1393	5	91
1367	1482	5	91
639	1277	5	92
284	1393	5	92
746	1637	5	92
972	1682	5	92
1618	1900	5	92
1770	1970	5	92
971	1353	5	93
280	1393	5	93
1303	1425	5	93
280	1374	5	94
1413	1534	5	94
622	1047	5	95
280	1393	5	95
1064	1466	5	95
749	1527	5	95
1344	1888	5	95
280	1372	5	98
1249	1538	5	98
1503	1606	5	98
990	1359	5	100
1014	1353	5	102
233	1393	5	102
284	1392	5	103
993	1662	5	103
1710	1948	5	103
1814	2256	5	103
2017	2346	5	103
2386	2456	5	103
284	1392	5	104
997	1608	5	104
1556	1682	5	104
1708	1883	5	104
1916	2191	5	104
1010	1317	5	105
280	1393	5	105
1291	1441	5	105
1396	1585	5	105
515	1157	5	108
926	1196	5	108
284	1393	5	108
617	1642	5	108
1104	1716	5	108
1669	2400	5	108
2417	2571	5	108
494	1157	5	109
1027	1269	5	109
280	1393	5	109
1425	1508	5	109
1262	1585	5	109
655	1642	5	109
280	1393	5	110
1068	1511	5	110
1525	1823	5	110
1014	1336	5	111
280	1393	5	111
1222	1541	5	111
1404	1591	5	111
777	1254	5	112
280	1393	5	112
1089	1600	5	112
1636	1758	5	112
280	1393	5	113
1139	1782	5	113
789	1254	5	114
1262	1452	5	114
284	1393	5	115
1078	1680	5	115
1592	1972	5	115
1800	2086	5	115
280	1393	5	116
1095	1589	5	116
1402	1890	5	116
940	1225	5	119
443	1249	5	119
280	1393	5	119
1227	1571	5	119
1406	1619	5	119
1584	1825	5	119
1691	1964	5	119
952	1245	5	120
438	1250	5	120
284	1393	5	120
1143	1558	5	120
1580	1664	5	120
284	1392	5	121
906	1554	5	121
1184	2260	5	121
2020	2477	5	121
2544	2608	5	121
284	1393	5	122
1156	1449	5	122
1310	1629	5	122
1646	1782	5	122
284	1393	5	123
906	1543	5	123
1438	1949	5	123
280	1393	5	124
1189	1461	5	124
1319	1497	5	124
1501	1661	5	124
284	1393	5	125
1206	1570	5	125
1410	2012	5	125
1512	2290	5	125
1052	2549	5	125
641	1277	5	126
284	1393	5	126
1209	1550	5	126
748	1636	5	126
1337	1850	5	126
1439	1991	5	126
980	2091	5	126
1725	2120	5	126
1898	2296	5	126
413	1099	5	128
927	1246	5	128
284	1393	5	128
1055	1471	5	128
1185	1695	5	128
1947	2190	5	128
2052	2261	5	128
1665	2286	5	128
2281	2347	5	128
413	1099	5	129
927	1246	5	129
284	1393	5	129
1055	1471	5	129
1285	1554	5	129
1437	1944	5	129
1983	2154	5	129
1747	2281	5	129
2105	2353	5	129
566	1112	5	130
280	1393	5	130
1318	1743	5	130
1552	1753	5	130
958	1761	5	130
1211	1325	5	131
284	1393	5	131
1402	1493	5	131
571	1114	5	132
280	1393	5	132
1240	1725	5	132
961	1761	5	132
1376	1789	5	132
566	1112	5	133
280	1393	5	133
958	1761	5	133
1656	1911	5	133
284	1393	5	134
743	1527	5	134
1001	1621	5	134
1487	1852	5	134
619	1048	5	135
284	1393	5	135
748	1527	5	135
979	1621	5	135
