228,1393
233,1393
284,1393
311,1393
335,1393
361,1393
386,1393
408,1393
438,1394
460,1393
489,1395
512,1394
537,1395
565,1396
589,1395
610,1398
636,1399
668,1400
693,1399
719,1400
739,1400
762,1400
794,1400
817,1401
847,1401
867,1401
898,1401
900,1401
945,1402
974,1402
1000,1413
1026,2548
1051,2549
1078,2552
1104,2390
1128,2390
1154,2390
1181,2389
1206,2389
1230,2389
1254,2389
1282,2389
1310,2036
1332,2036
1358,2036
1383,2036
1403,2036
1434,2036
1459,2035
1486,2035
1507,2035
1537,2049
1568,2048
1588,2048
1616,2047
1641,2047
1665,2047
1692,2052
1715,2051
1746,2063
1771,2065
1796,2074
1824,2103
1852,2103
1866,2177
1900,2178
1924,2230
1959,2230
1974,2229
2000,2297
2028,2363
2045,2366
2081,2379
2103,2379
2127,2379
2153,2383
2184,2385
2210,2393
2233,2396
2262,2414
2278,2406
2303,2399
2338,2415
2356,2421
2387,2430
2414,2427
