228,1393
233,1393
284,1393
309,1392
334,1393
356,1392
386,1393
410,1393
435,1394
460,1393
486,1394
498,1394
536,1395
561,1395
587,1395
610,1398
636,1399
663,1399
687,1399
714,1400
739,1400
762,1400
785,1400
814,1401
827,1401
867,1401
883,1401
900,1401
900,1401
966,1402
990,1409
1016,2548
1042,2549
1067,2552
1091,2552
1117,2578
1145,2578
1168,2579
1193,2580
1219,2580
1244,2580
1272,2581
1294,2581
1316,2581
1345,2581
1377,2581
1396,2581
1414,2581
1447,2588
1471,2588
1494,2588
1517,2589
1547,2591
1573,2591
1592,2591
1625,2591
1643,2591
1673,2590
1698,2590
1716,2590
1748,2590
1778,2590
1799,2589
1799,2589
1799,2589
1864,2590
1902,2590
1908,2590
1950,2590
1980,2760
2008,2760
2022,2760
2048,2760
2083,2760
2103,2761
2130,2762
2153,2764
2178,2767
2204,2767
2229,2767
2254,2761
2273,2761
2305,2784
2329,2786
2354,2789
2372,2792
2407,2791
2430,2791
2455,2595
2483,2604
2507,2642
2531,2703
2557,2721
2584,2917
2608,2917
2634,2918
2660,2919
2685,2920
2714,2924
2734,2943
2763,2965
2785,2994
2811,3003
2838,3084
2867,3121
2885,3121
2914,3126
2937,3146
2965,3178
2994,3179
3013,3180
3040,3181
3066,3183
3094,3182
3119,3185
3147,3186
3170,3189
