Outlets	Modes	Supercatchment	StreamID
596	1118	32	2
980	1397	32	2
1091	1457	32	2
1292	1600	32	2
837	1596	32	5
1230	1875	32	5
300	2026	32	5
1585	2244	32	5
1791	2371	32	5
1998	2432	32	5
958	1516	32	7
828	1596	32	7
1268	1794	32	7
1376	1874	32	7
1571	2017	32	7
300	1971	32	8
1289	2180	32	8
1615	2304	32	8
1924	2928	32	8
2291	3132	32	8
300	2026	32	9
943	2290	32	9
2225	2659	32	9
300	1997	32	10
1401	2345	32	10
2317	2935	32	10
2708	3161	32	10
300	1988	32	11
1944	2115	32	11
2098	2313	32	11
2231	2387	32	11
300	2026	32	12
960	2351	32	12
1159	2431	32	12
1694	2438	32	12
2200	2850	32	12
2555	3603	32	12
3270	3771	32	12
300	1997	32	13
1555	2158	32	13
1813	2355	32	13
2018	2654	32	13
2391	2935	32	13
2817	3067	32	13
300	2026	32	14
960	2351	32	14
1159	2431	32	14
1875	3259	32	14
1718	3527	32	14
2548	3560	32	14
3003	3650	32	14
3400	3735	32	14
300	1997	32	15
1543	2158	32	15
1880	2299	32	15
1976	2554	32	15
2114	2664	32	15
300	2026	32	16
937	2351	32	16
1159	2431	32	16
1400	2508	32	16
2086	3052	32	16
2315	3462	32	16
1728	3522	32	16
300	2026	32	17
937	2351	32	17
1159	2431	32	17
1723	3522	32	17
