259,1959
283,1958
310,1959
336,1958
361,1959
387,1961
414,1957
438,1957
464,1958
490,1958
515,1958
541,1958
565,1958
592,1959
615,1958
643,1959
670,1958
694,1959
719,1962
745,1959
773,1959
774,1959
819,1962
850,1963
867,1964
867,1964
926,1958
948,1958
955,1958
1002,1959
1029,1960
1043,1959
1072,1963
1101,1969
1130,2754
1156,2754
1182,2753
1208,2754
1232,2793
1258,2793
1285,2794
1309,2794
1335,2795
1359,3402
1389,3402
1412,3402
1438,3402
1466,3402
1486,3402
1512,3404
1540,3404
1568,3405
1588,3405
1619,3405
1638,3405
1664,2731
1691,2731
1723,2731
1748,2730
1772,2671
1795,2671
1825,2671
1844,2671
1877,2671
1895,2671
1924,2671
1939,2743
1975,2741
2010,2741
2032,2741
2053,2741
2070,2741
2104,2740
2126,2740
2152,2738
2184,2737
2208,2878
2228,2879
2258,2881
2279,3136
2311,3138
2331,3139
2351,3144
2376,3159
2415,3159
2434,3160
2452,3161
2471,3164
2499,3171
2543,3171
2562,3171
2588,3173
2611,3174
2634,3175
2666,3174
2689,3176
2709,3203
2746,3212
2761,3215
2794,3220
2811,3222
2846,3227
2871,3230
2894,3230
2910,3233
2948,3238
2977,3240
3006,3240
3006,3240
3035,3240
3061,3240
3086,3239
3125,3239
3141,3244
3179,3245
3199,3245
3223,3247
3249,3258
