259,1959
283,1958
310,1959
336,1958
361,1959
387,1961
411,1957
438,1957
464,1958
489,1958
515,1958
541,1958
565,1958
591,1959
615,1958
632,1959
670,1958
694,1959
719,1962
745,1959
773,1959
796,1961
819,1962
845,1961
850,1962
879,1960
924,1958
948,1958
955,1958
998,1959
1024,1960
1043,1959
1069,1964
1102,1969
1128,1947
1154,1956
1179,1966
1205,1968
1230,1971
1256,1945
1284,1944
1307,1905
1330,1905
1358,1911
1378,1911
1408,1911
1435,1916
1460,1923
1479,1929
1502,1929
1539,1933
1565,1938
1585,1938
1615,1938
1637,2127
1665,2117
1691,2142
1717,2143
1740,2150
1765,2155
1790,2249
1818,2255
1844,2254
1870,2253
1894,2252
1926,2252
1953,2251
1982,2251
2008,2251
2032,2257
2058,2300
2081,2300
2112,2303
2138,2308
2162,2385
2187,2386
2214,2388
2242,2392
2272,2405
2296,2408
2318,2399
2345,2407
2382,2409
2397,2416
2398,2805
2427,2802
2453,2801
2474,2801
2503,2800
2530,2801
2559,2856
2579,2856
2598,2855
2630,2855
2651,2856
2683,2857
2706,2859
2734,2858
2760,2859
2783,2860
2811,2861
2837,2861
2885,3010
2906,3010
2934,3010
2960,3011
2987,3016
2998,3101
3009,3020
3026,3104
3049,3107
3076,3129
3099,3134
3123,3175
3150,3186
3175,3202
3200,3215
3226,3235
