253,1483
279,1491
304,1490
330,1490
357,1490
383,1492
407,1492
434,1492
458,1492
485,1492
510,1491
535,1491
562,1491
588,1490
612,1490
640,1490
665,1491
691,1492
717,1494
743,1501
768,1506
794,1506
818,1507
845,1508
871,1508
895,1680
921,1674
948,1669
975,1669
998,1479
1022,1482
1051,1485
1077,1497
1102,1525
1128,1552
1155,1556
1179,1576
1205,1636
1231,1568
1257,1586
1280,1617
1308,1617
1332,1644
1358,1805
1384,1860
1409,1863
1440,1868
1461,1799
1490,1801
1514,1804
1541,1810
1567,1817
1591,1820
1617,1821
1642,1826
1668,1874
1696,1876
1722,1881
1746,1881
1778,1893
1801,1911
1830,2012
1851,2015
1881,2031
1896,2038
1932,2041
1955,2050
1980,2055
2013,2060
2043,2063
2059,2131
2090,2140
2115,2164
2140,2185
2171,2198
2192,2209
2203,2345
2233,2358
2259,2357
2281,2359
2305,2361
2335,2442
2358,2449
2389,2454
2412,2457
2440,2458
