146,1792
171,1792
184,1786
223,1784
236,1784
263,1798
293,1796
320,1796
350,1796
375,1795
397,1796
423,1807
445,1806
474,1806
493,1806
525,1805
551,1865
577,1889
593,1893
616,1879
616,1880
668,1968
687,1975
727,1714
755,1714
776,1714
804,1714
827,1714
850,1714
867,1712
909,1710
924,1710
959,1710
984,1711
1010,1711
1037,1711
1059,1711
1082,1713
1106,2335
1135,2335
1158,2336
1185,2337
1212,2340
1236,2386
1260,2387
1288,2386
1306,2386
1337,2386
1363,2386
1386,2393
1412,2393
1440,2393
1459,2393
1481,2572
1517,2646
1542,2646
1568,2646
1588,2646
1630,2691
1648,2691
1670,2691
1690,2691
1716,2691
1747,2690
1768,2690
1777,2700
1819,2700
1857,2700
1869,2700
1888,2699
1908,2699
1941,2699
1975,2699
1998,3025
2017,3025
2041,3025
2071,3025
2097,3025
2126,3025
2148,3026
2173,3026
2196,3026
2217,3026
2266,3026
2266,3026
2301,3026
2325,3026
2353,3026
2379,3026
2394,3026
2394,3025
2447,3024
2472,3024
2506,3024
2527,3024
2549,3122
2582,3123
2606,3128
2631,3137
2650,3137
2689,3141
2707,3147
2745,3148
2760,3148
2792,3151
2817,3151
2846,3172
2868,3172
2885,3173
2914,3182
2937,3181
2975,3331
3006,3340
3027,3340
3051,3336
3070,3336
3101,3335
3131,3370
3155,3363
3173,3363
3208,3390
3244,3390
3244,3390
3292,3391
3307,3391
3331,3396
3358,3405
3398,3418
3406,3490
3418,3428
3454,3493
3470,3495
3506,3672
3528,3704
3551,3727
3596,3777
3618,3801
3645,3821
3671,3847
3698,3868
3698,3868
3731,3887
3764,3909
3797,3924
3831,3939
3831,3939
3866,3958
3900,3982
3900,3982
3936,4001
3972,4013
4008,4013
