Outlets	Modes	Supercatchment	StreamID
258	522	68	2
364	611	68	2
201	518	68	3
630	845	68	3
397	624	68	5
504	662	68	6
707	822	68	6
797	841	68	6
564	841	68	8
496	701	68	9
705	1011	68	9
1009	1128	68	9
499	877	68	10
605	932	68	10
775	1062	68	10
954	1131	68	10
1118	1242	68	10
486	913	68	11
629	1009	68	11
206	624	68	12
519	956	68	12
1028	1094	68	12
534	876	68	15
312	985	68	15
640	1014	68	15
881	1087	68	15
1070	1170	68	15
304	984	68	16
693	1165	68	16
927	1226	68	16
1215	1285	68	16
437	959	68	17
773	1135	68	17
955	1277	68	17
1168	1346	68	17
384	947	68	18
544	1226	68	18
802	1545	68	18
1193	1593	68	18
1375	1635	68	18
390	947	68	19
582	1021	68	19
715	1094	68	19
1106	1298	68	19
860	1313	68	19
567	1173	68	20
716	1295	68	20
1041	1566	68	20
1394	1648	68	20
