240,1749
247,1749
270,1749
303,1749
305,1749
320,1749
393,1758
416,1758
447,1758
475,1758
503,1759
526,1758
554,1758
574,1759
601,1757
623,1758
652,1759
678,1767
702,1767
729,1767
734,1767
772,1768
802,1768
833,1768
841,1784
887,1826
895,1826
895,1826
955,1826
979,1826
1005,1826
1021,1826
1055,1826
1084,1827
1112,1827
1131,1827
1139,1827
1139,1827
1216,1809
1235,1809
1261,1816
1287,1827
1303,1827
1338,1832
1364,1836
1391,1835
1405,1837
1441,2544
1465,2544
1490,2544
1516,2544
1538,2544
1565,2544
1592,2544
1616,2544
1641,2544
1670,2544
1691,2568
1718,2568
1745,2568
1768,3169
1794,3169
1818,3170
1846,3170
1871,3171
1896,3171
1916,3171
1945,3171
1975,3171
1997,3171
2021,3171
2048,3171
2071,3172
2096,3172
2124,3173
2151,3171
2172,3170
2203,3170
2220,3170
2248,3168
2272,3167
2304,3167
2328,3167
2350,3167
2384,3177
2401,3177
2428,3177
2456,3177
2478,3177
2500,3177
2522,3177
2556,3177
2578,3177
2603,3177
2634,3177
2659,3177
2679,3177
2710,3177
2728,3177
2762,3177
2792,3177
2792,3177
2825,3177
2854,3177
2889,3177
2927,3177
2927,3177
2948,3177
2983,3177
3015,3177
3031,3177
3061,3181
3085,3182
3114,3185
3122,3186
3163,3244
3193,3247
3222,3263
3248,3266
3271,3295
3295,3325
3314,3329
3352,3622
3375,3623
3401,3624
3426,3630
3453,3633
3478,3637
3498,3640
3530,3683
3550,3685
3587,3702
3613,3729
3628,3729
3649,3724
3684,3722
3701,3722
