228,1390
238,1392
282,1409
302,1409
335,1434
357,1434
359,1434
413,1438
436,1461
458,1678
488,1723
506,1723
536,1923
561,1923
580,1925
606,1936
642,1930
666,1930
693,1943
712,1946
731,1945
761,1945
761,1945
810,1949
847,2055
853,2061
887,2063
908,2063
949,2083
966,2083
991,2091
1016,2094
1051,2098
1078,2100
1103,2099
1121,2099
1144,2173
1148,2173
1206,2195
1234,2227
1245,2227
1284,2228
1309,2217
1333,2217
1364,2218
1387,2218
1412,2218
1440,2217
1463,2229
1491,2232
1505,2235
1535,2236
1564,2236
1588,2204
1617,2204
1644,2204
1664,2206
1695,2337
1727,2337
1747,2296
1768,2299
1798,2301
1822,2311
1846,2317
1873,2324
1896,2300
1922,2301
1958,2302
1971,2304
2004,2306
2029,2307
2060,2315
2077,2362
2104,2363
2127,2381
2158,2391
2176,2399
2207,2407
2235,2404
2262,2400
2277,2430
2302,2470
2335,2470
2356,2481
2388,2513
2416,2521
2431,2525
2467,2548
2488,2550
2513,2555
2540,2555
2570,2625
2593,2638
2622,2641
2637,2740
2663,2747
2704,2743
2720,2743
2749,2770
2773,2787
2777,2924
2804,2932
2838,2941
2850,2934
2889,2945
2908,2951
2936,2956
2961,3305
2985,3305
3017,3308
3039,3309
3061,3309
3088,3309
3118,3315
3145,3315
3167,3318
3186,3319
3227,3319
3257,3316
3271,3318
3296,3323
3314,3408
3341,3409
3370,3412
3404,3415
