Outlets	Modes	Supercatchment	StreamID
231	438	74	4
473	1309	74	4
660	1352	74	4
1225	1582	74	4
221	454	74	5
210	465	74	6
495	903	74	6
804	1525	74	6
990	1579	74	6
345	622	74	7
684	799	74	7
715	815	74	8
257	1680	74	8
716	1252	74	9
1362	1472	74	9
1143	1563	74	9
1502	1566	74	9
228	1680	74	9
228	1680	74	10
1655	1835	74	10
934	1498	74	11
228	1680	74	11
1467	1925	74	11
1928	1986	74	11
960	1550	74	12
228	1680	74	12
1604	1991	74	12
228	1680	74	13
1033	1710	74	13
1162	2033	74	13
2099	2420	74	13
228	1680	74	14
1059	2766	74	14
2529	2937	74	14
2755	3109	74	14
228	1680	74	15
1583	2407	74	15
1073	2787	74	15
