250,948
276,949
301,1935
326,1935
352,1935
378,1935
404,1935
430,1935
453,1936
482,1937
506,1937
531,1937
557,1937
581,1937
611,1937
635,1951
660,1951
685,1951
713,1951
738,1951
764,1972
782,1972
815,1972
839,1972
866,1972
892,1972
919,1972
942,1972
967,1986
994,1986
1019,1985
1048,1985
1069,1985
1097,1984
1126,1984
1148,1983
1174,1983
1198,1983
1225,1985
1252,2135
1275,2136
1302,2136
1328,2137
1355,2137
1379,2139
1406,1968
1428,1968
1456,2198
1482,1970
1507,1970
1532,1970
1559,1974
1583,1974
1609,1974
1637,1975
1660,1977
1688,1981
1712,2000
1740,2011
1762,2076
1791,2076
1815,2089
1841,2089
1866,2095
1892,2152
1919,2153
1943,2160
1969,2163
1995,2307
2019,2333
2046,2332
2075,2335
2099,2335
2127,2335
2148,2382
2176,2382
2200,2385
2231,2418
2254,2430
2281,2437
2307,2485
2335,2676
2364,2681
2387,2683
2412,2702
2439,2702
2460,2703
2497,2704
2519,2704
2538,2708
2564,2708
2606,2724
2620,2724
2649,2725
2677,2725
2704,2765
2722,2771
2757,2776
