250,948
276,949
301,1935
326,1935
352,1935
378,1935
404,1935
429,1935
453,1936
482,1937
506,1937
531,1937
557,1937
581,1937
611,1937
634,1951
660,1951
685,1951
713,1951
735,1951
761,1972
788,1972
813,1972
838,1972
864,1972
889,1972
915,1972
941,1972
962,1913
993,1914
1019,1914
1042,1914
1068,1914
1095,1915
1120,1915
1146,1929
1172,1929
1196,1929
1222,1929
1246,1929
1273,1939
1299,1939
1324,1939
1350,1875
1376,1875
1397,1875
1418,1875
1449,1877
1479,1877
1501,2321
1529,2474
1556,2474
1583,2473
1609,2472
1623,2472
1658,2469
1685,2468
1707,2468
1734,2467
1760,2466
1786,2466
1810,2465
1835,2465
1863,2465
1888,2464
1914,2365
1937,2365
1961,2365
1991,2365
2015,2364
2042,2798
2067,2798
2095,2799
2117,2799
2143,2425
2171,2507
2193,2508
2223,2508
2244,2508
2274,2545
2296,2542
2326,2541
2352,2543
2373,2588
2397,2623
2426,2635
2452,2666
2478,2772
2499,2772
2533,2775
2567,2779
2567,2779
2592,2779
2635,2778
2653,2783
2683,2795
2703,2853
2740,2865
2764,2866
2776,2869
2810,2871
2843,2877
2861,2884
