156,1034
184,1035
206,1144
236,1143
263,1143
288,1144
315,1143
337,1144
366,1147
393,1147
422,1154
445,1154
476,1194
500,1194
523,1194
544,1197
579,1187
603,1192
635,1215
654,1256
688,1256
710,1292
737,1292
763,1294
790,1551
814,1552
845,1548
872,1548
896,1548
920,1550
944,1550
972,1551
997,1438
1022,1438
1049,1438
1078,1438
1103,1438
1133,1440
1156,1452
1181,1451
1211,1451
1222,1534
1264,1536
1285,1542
1310,1586
1342,1586
1355,1599
1391,1613
1413,1620
1438,1654
1470,1656
1498,1725
1521,1725
1541,1725
1570,1778
1589,1779
1631,1848
1644,1831
1683,1825
1702,1823
1724,1813
1757,1819
1787,1826
1806,1836
1832,1857
1857,1870
1878,1886
1890,1984
1917,1987
1939,1993
1971,2004
2002,2013
2011,2031
2031,2267
2051,2269
2087,2275
2103,2276
2136,2281
2149,2289
2194,2294
2215,2298
2229,2298
2264,2301
2290,2306
2299,2571
2322,2571
2353,2574
2376,2594
2403,2605
2433,2685
2456,2688
2475,2688
2514,2689
2530,2689
2560,2696
2583,2709
2605,2708
2624,2711
2653,2711
2685,2718
2701,2717
