156,1034
181,1035
208,1036
233,1035
252,1036
275,1036
294,1037
335,1038
362,1036
387,1207
413,1447
438,1452
459,1454
489,1448
516,1450
541,1450
562,1443
591,1442
617,1436
640,1434
668,1434
692,1432
719,1448
740,1450
770,1022
796,1022
820,1021
845,1807
872,1808
894,1808
924,1810
951,1809
974,1809
997,1809
1027,1810
1053,1811
1077,1811
1099,1812
1128,1811
1153,1811
1178,1811
1204,2091
1229,2091
1243,2092
1279,2092
1305,2095
1331,2095
1354,2095
1382,2096
1406,2096
1430,2096
1456,2096
1481,2096
1512,2099
1536,2099
1562,2100
1586,2100
1610,2097
1637,2097
1659,2108
1684,2108
1713,2109
1737,2109
1766,2113
1788,2112
1815,2111
1840,2096
1869,2093
1898,2093
1926,2140
1950,2135
1980,2135
2006,2135
2032,2135
2060,2141
2088,2148
2115,2148
2139,2155
2159,2425
2185,2425
2214,2425
2236,2424
2266,2424
2296,2423
2311,2424
2344,2425
2362,2427
2391,2428
2416,2509
2446,2510
2467,2513
2499,2534
2510,2678
2535,2682
2564,2681
2583,2685
2625,2687
2645,2688
2665,2688
2688,2842
2741,2847
2741,2847
2781,2860
2799,2876
2822,2884
2842,2885
2862,2909
2886,2914
2924,2934
