1200,1265
1225,1328
1252,1490
1278,1489
1304,1492
1330,1490
1356,1490
1380,1493
1407,1491
1433,1562
1459,1570
1485,1571
1511,1578
1535,1586
1563,1639
1589,1662
1615,2286
1641,2287
1668,2289
1693,2289
1719,2290
1746,2290
1768,2290
1797,2311
1822,2311
1847,2314
1876,2330
1900,2345
1930,2344
1952,2344
1983,2341
2004,2350
2027,2365
2047,2646
2077,2647
2104,2647
2140,2647
2164,2648
2187,2649
2216,2653
2236,2655
2261,2554
2293,2553
2316,2648
2344,2678
2377,2630
2395,2630
2422,2661
2448,2648
2465,2644
2496,2672
2533,2689
2551,2692
2585,2704
2605,2705
2641,2707
2665,2708
2684,2705
