1225,1328
1252,1490
1277,1489
1300,1491
1330,1490
1356,1490
1380,1493
1400,1493
1425,1567
1459,1568
1484,1571
1510,1578
1535,1586
1563,1639
1588,1661
1614,2286
1639,2287
1665,2289
1690,2289
1716,2289
1741,2290
1766,2290
1794,2311
1817,2311
1844,2314
1870,2330
1895,2329
1920,2345
1947,2344
1967,2341
1997,2341
2018,2353
2047,2646
2077,2647
2104,2647
2123,2647
2154,2647
2177,2648
2199,2650
2227,2654
2245,2555
2273,2553
2304,2561
2327,2653
2353,2678
2377,2630
2408,2630
2429,2663
2448,2648
2496,2672
2515,2673
2533,2689
2551,2692
2585,2704
2605,2705
2641,2707
2665,2708
2684,2705
