149,1038
169,1047
193,1049
231,1073
247,1075
275,1044
313,1209
330,740
369,759
391,759
427,759
453,758
464,757
503,848
531,867
561,871
588,953
616,967
636,1012
668,1048
693,1049
713,1050
733,1060
751,1065
796,1086
813,1157
851,1322
869,1322
900,1323
915,1327
942,1331
978,1334
990,1363
1015,1379
1040,1379
1079,1385
1098,1385
1126,1390
1156,1390
1175,1390
1196,1390
1227,1394
1257,1399
1274,1399
1299,1408
1327,1460
1347,1468
1377,1482
1407,1483
1435,1486
1455,1494
1480,1507
1484,1983
1506,1982
1550,1982
1569,1985
1592,1985
1612,1985
1656,1985
1676,1985
1708,1986
1726,1986
1748,1986
1768,1986
1805,2151
1822,2151
1850,2152
1877,1976
1901,2141
1931,2145
1955,2163
1981,2163
2001,2165
2038,2168
2060,2170
2090,2171
2109,2175
2126,2177
2165,2185
2178,2199
2203,2284
2231,2289
2265,2298
2282,2304
