247,685
273,1414
299,1414
324,1414
347,1413
375,1420
401,1582
427,1591
453,1592
478,1607
501,1609
529,1612
548,1612
582,1614
604,1615
625,1608
652,1610
657,1610
659,1611
685,1609
701,1613
788,1614
807,1615
839,1701
869,1701
893,1701
912,1701
944,1703
970,1703
995,1707
1020,1710
1049,1710
1071,1713
1094,1714
1123,1716
1149,1719
1175,1740
1202,1741
1233,1741
1246,1741
1273,1742
1301,1742
1327,1746
1353,1747
1372,1751
1407,1760
1421,1768
1452,1767
1487,1763
1503,1764
1534,1762
1549,1766
1581,1765
1610,1874
1630,1873
1669,1886
1679,1886
1718,1887
1732,1887
1771,1890
1786,1906
1815,2041
1836,2043
1863,2051
1882,2060
1910,2065
1948,2065
1976,2065
1997,2065
2014,2065
2043,2067
2067,2155
2106,2179
2133,2194
2157,2215
2193,2222
2193,2222
