Outlets	Modes	Supercatchment	StreamID
284	606	47	3
749	871	47	3
328	859	47	4
617	1126	47	4
744	1200	47	4
429	813	47	5
802	1242	47	5
979	1296	47	5
372	805	47	6
736	1037	47	6
919	1214	47	6
215	863	47	8
369	873	47	8
784	1135	47	8
340	636	47	9
201	863	47	9
569	913	47	9
904	1117	47	9
390	646	47	10
215	863	47	10
784	1046	47	10
201	863	47	11
367	932	47	11
609	1059	47	11
718	1112	47	11
825	1167	47	11
1132	1257	47	11
450	1075	47	12
961	1172	47	12
445	727	47	13
499	1256	47	14
1119	1381	47	14
1339	1493	47	14
1444	1539	47	14
462	1238	47	15
1003	1401	47	15
193	1428	47	15
348	1496	47	15
1157	1676	47	15
1394	1726	47	15
201	863	47	17
337	998	47	17
682	998	47	17
839	1049	47	17
939	1137	47	17
1180	1254	47	17
201	863	47	19
342	998	47	19
666	1004	47	19
796	1267	47	19
201	863	47	20
337	998	47	20
606	1230	47	20
1007	1606	47	20
1154	1667	47	20
649	934	47	21
502	968	47	21
802	1241	47	21
1139	1418	47	21
348	1496	47	21
1313	1518	47	21
203	1428	47	22
348	1496	47	22
515	1524	47	22
1373	1679	47	22
1698	2037	47	22
485	966	47	23
764	1425	47	23
193	1428	47	23
379	1496	47	23
1506	1615	47	23
485	966	47	24
871	1388	47	24
193	1428	47	24
348	1496	47	24
1207	1975	47	24
492	966	47	25
644	1088	47	25
203	1428	47	25
348	1496	47	25
1027	1705	47	25
1201	1778	47	25
1317	1845	47	25
1563	1942	47	25
1809	2042	47	25
724	999	47	29
1019	1401	47	29
203	1428	47	29
354	1496	47	29
1326	1535	47	29
203	1428	47	30
720	1455	47	30
348	1496	47	30
1191	1716	47	30
1390	1806	47	30
1906	2118	47	30
752	1228	47	31
203	1428	47	31
348	1496	47	31
1135	1702	47	31
1417	2017	47	31
1939	2129	47	31
201	863	47	34
331	998	47	34
725	1226	47	34
543	1227	47	34
1063	1421	47	34
203	1428	47	35
354	1496	47	35
795	1257	47	36
193	1428	47	36
900	1490	47	36
350	1496	47	36
1183	1517	47	36
201	863	47	37
382	1004	47	37
525	1227	47	37
719	1377	47	37
1107	1778	47	37
1795	1977	47	37
1921	2201	47	37
201	863	47	38
331	998	47	38
537	1227	47	38
672	1323	47	38
829	1334	47	38
1133	1466	47	38
201	863	47	39
331	998	47	39
531	1227	47	39
883	1270	47	39
694	1342	47	39
1159	1411	47	39
384	970	47	40
929	1337	47	40
568	1370	47	40
203	1428	47	40
1193	1441	47	40
1346	1632	47	40
203	1428	47	41
961	1460	47	41
348	1496	47	41
1064	1561	47	41
1568	1859	47	41
193	1428	47	43
971	1442	47	43
348	1496	47	43
1288	1506	47	43
1392	1798	47	43
823	2201	47	43
201	863	47	44
331	998	47	44
531	1227	47	44
966	1404	47	44
784	1445	47	44
1359	1468	47	44
1151	1528	47	44
1461	1652	47	44
201	863	47	45
331	998	47	45
531	1227	47	45
784	1445	47	45
1510	1721	47	45
384	970	47	46
568	1370	47	46
203	1428	47	46
1329	1472	47	46
384	970	47	47
568	1370	47	47
193	1428	47	47
1495	1597	47	47
1639	1728	47	47
201	863	47	48
331	998	47	48
537	1227	47	48
1169	1944	47	48
1398	2160	47	48
201	863	47	49
331	991	47	49
525	1227	47	49
910	1979	47	49
1302	2216	47	49
1892	2324	47	49
2287	2462	47	49
203	1428	47	50
348	1496	47	50
951	1752	47	50
1052	1951	47	50
695	2002	47	50
1894	2069	47	50
203	1428	47	51
348	1496	47	51
1065	1681	47	51
959	1752	47	51
1381	1975	47	51
713	2002	47	51
1991	2217	47	51
193	1428	47	52
348	1496	47	52
1157	1615	47	52
1441	1908	47	52
