250,732
276,1130
302,1130
325,1131
354,1130
380,1131
406,1131
432,1130
457,1237
485,1236
510,1244
537,1244
562,1244
583,2157
615,2158
640,2158
667,2158
693,2158
718,2158
745,2158
772,2158
795,2158
823,2158
846,1140
878,1140
903,1140
928,1155
954,1251
983,1251
999,1251
1031,1264
1057,1266
1082,1266
1109,1270
1135,1269
1160,1266
1186,1271
1211,1296
1234,1689
1263,1696
1279,1696
1308,1696
1343,1696
1367,1696
1385,1696
1416,1699
1447,1704
1465,1703
1484,1708
1525,1716
1542,1760
1570,1759
1587,1759
1624,1755
1640,1797
1678,1805
1692,1813
1729,1818
1746,1828
1780,1835
1797,1837
1819,1845
1838,2476
1863,2479
1904,2480
1920,2483
1945,2488
1982,2489
2002,2489
2029,2492
2056,2493
2071,2493
2102,2492
2126,2492
2152,2495
2169,2496
2200,2497
2226,2499
2254,2505
2272,2507
2317,2504
2317,2504
2344,2505
2394,2507
2394,2507
2432,2494
2457,2491
2476,2531
2494,2530
