Outlets	Modes	Supercatchment	StreamID
399	523	78	8
362	598	78	10
567	1229	78	10
1255	1466	78	10
383	630	78	11
561	723	78	11
743	815	78	11
325	496	78	12
462	639	78	12
591	874	78	12
871	1238	78	12
1187	1300	78	12
297	441	78	13
572	1035	78	13
282	449	78	14
767	1676	78	14
892	1747	78	14
408	1131	78	15
565	1206	78	15
830	1592	78	15
255	1641	78	15
1643	1726	78	15
436	1285	78	17
1422	1671	78	17
253	1874	78	17
444	793	78	18
573	1275	78	18
967	1552	78	18
1227	1628	78	18
253	1874	78	18
517	1183	78	19
1143	1270	78	19
253	1874	78	19
523	929	78	20
756	1229	78	20
1302	1398	78	20
253	1874	78	20
463	1086	78	22
955	1315	78	22
1114	1559	78	22
1526	1637	78	22
1234	1682	78	22
253	1874	78	22
496	1147	78	23
988	1328	78	23
255	1641	78	23
1374	1647	78	23
571	1369	78	24
257	1641	78	24
524	1180	78	27
986	1789	78	27
255	1874	78	27
1868	1988	78	27
579	1366	78	28
976	1616	78	28
483	1619	78	28
280	1641	78	28
1262	1677	78	28
1488	1909	78	28
596	1554	78	29
1249	1616	78	29
1746	1856	78	29
255	1874	78	29
606	1364	78	31
760	1556	78	31
1636	1849	78	31
257	1874	78	31
1292	1636	78	32
634	1663	78	32
1561	1790	78	32
283	1874	78	32
407	1343	78	34
828	1476	78	34
281	1641	78	34
1086	1691	78	34
1415	1883	78	34
627	1029	78	35
942	1300	78	35
444	1345	78	35
257	1641	78	35
698	1379	78	36
1002	1709	78	36
202	1758	78	36
1133	1854	78	36
1363	1936	78	36
769	1242	78	40
483	1619	78	40
253	1641	78	40
897	1652	78	40
1831	1894	78	40
1541	1902	78	40
791	1593	78	41
253	1874	78	41
940	1899	78	41
533	1944	78	41
1535	2064	78	41
1720	2152	78	41
794	1669	78	42
1387	1858	78	42
253	1874	78	42
1639	2109	78	42
1823	2217	78	42
463	1211	78	43
816	1386	78	43
970	1602	78	43
253	1641	78	43
1264	1975	78	43
1645	2055	78	43
463	1211	78	44
910	1524	78	44
254	1641	78	44
1133	1701	78	44
1585	2069	78	44
722	1404	78	45
1195	1717	78	45
1316	1800	78	45
253	1874	78	45
1506	1906	78	45
815	1307	78	46
922	1419	78	46
257	1874	78	46
255	1641	78	49
858	1771	78	49
1123	1869	78	49
1604	2226	78	49
1755	2281	78	49
504	1619	78	50
257	1641	78	50
917	1772	78	50
922	1869	78	50
483	1619	78	51
253	1641	78	51
1694	1923	78	51
909	1394	78	52
1036	1549	78	52
1197	1671	78	52
622	1786	78	52
1568	1850	78	52
255	1874	78	52
639	1786	78	53
253	1874	78	53
1717	2127	78	53
1955	2184	78	53
250	1874	78	54
894	2389	78	54
723	3690	78	54
957	1375	78	55
1079	1573	78	55
1236	1781	78	55
253	1874	78	55
1795	2174	78	55
718	3690	78	55
869	1563	78	56
1054	1816	78	56
253	1874	78	56
1340	1887	78	56
735	1949	78	56
1567	2048	78	56
1879	2318	78	56
903	1662	78	57
1134	1817	78	57
253	1874	78	57
746	1950	78	57
1293	1978	78	57
1571	2233	78	57
255	1641	78	58
385	1708	78	58
1450	1849	78	58
939	1860	78	58
702	1914	78	58
1218	1937	78	58
1636	1952	78	58
1927	2255	78	58
2150	2386	78	58
949	1447	78	59
255	1641	78	59
1176	1990	78	59
1377	2083	78	59
253	1874	78	61
932	1900	78	61
1109	1985	78	61
1872	2270	78	61
676	1395	78	62
964	1630	78	62
1096	1746	78	62
838	1781	78	62
250	1874	78	62
1401	1998	78	62
1761	2130	78	62
2039	2198	78	62
250	1874	78	63
994	1350	78	64
1097	1863	78	64
253	1874	78	64
633	1949	78	64
735	1949	78	64
1457	2051	78	64
1893	2224	78	64
