Outlets	Modes	Supercatchment	StreamID
234	459	42	2
539	963	42	4
295	606	42	5
823	958	42	5
319	943	42	6
202	974	42	6
537	980	42	6
1017	1055	42	6
203	960	42	11
445	1186	42	11
1050	1490	42	11
202	959	42	13
484	966	42	13
692	1390	42	13
202	974	42	14
375	1233	42	14
613	1295	42	14
937	1332	42	14
1174	1569	42	14
202	960	42	15
652	976	42	15
949	1246	42	15
1194	2218	42	15
380	2328	42	15
203	974	42	17
383	1112	42	17
941	1386	42	17
1358	1747	42	17
202	960	42	18
471	1016	42	18
1007	1133	42	18
202	959	42	19
464	1002	42	19
1066	2261	42	19
202	974	42	20
756	1202	42	20
375	1233	42	20
878	1456	42	20
1390	1847	42	20
1495	1905	42	20
202	974	42	21
366	1111	42	21
1311	1721	42	21
718	1773	42	21
1475	1852	42	21
203	974	42	22
383	1112	42	22
756	1561	42	22
1173	1832	42	22
1391	1833	42	22
202	961	42	24
663	1390	42	24
1180	1808	42	24
1413	2044	42	24
381	2328	42	24
1784	2572	42	24
2455	2733	42	24
202	959	42	25
673	1390	42	25
881	1876	42	25
1176	2215	42	25
380	2328	42	25
1674	2356	42	25
202	974	42	26
375	1233	42	26
722	1363	42	26
1031	1888	42	26
1580	2130	42	26
2228	2387	42	26
202	974	42	27
375	1233	42	27
702	1362	42	27
1344	1579	42	27
202	974	42	28
375	1233	42	28
722	1363	42	28
824	1779	42	28
1443	2048	42	28
1723	2085	42	28
2012	2159	42	28
2228	2239	42	28
201	959	42	29
974	2305	42	29
354	2327	42	29
766	2419	42	29
2272	2565	42	29
201	959	42	30
1043	2136	42	30
354	2327	42	30
1459	2370	42	30
766	2419	42	30
201	959	42	31
1140	2007	42	31
354	2327	42	31
784	2419	42	31
1423	2427	42	31
1806	2701	42	31
2076	2800	42	31
202	961	42	32
1416	1981	42	32
356	2327	42	32
769	2419	42	32
1004	2576	42	32
2262	2777	42	32
2507	2906	42	32
1628	2936	42	32
201	959	42	33
352	2327	42	33
783	2419	42	33
1477	2471	42	33
1010	2576	42	33
1772	2722	42	33
2722	3007	42	33
2354	3018	42	33
201	959	42	34
1506	2185	42	34
354	2327	42	34
1687	2374	42	34
766	2419	42	34
2201	2438	42	34
1017	2576	42	34
201	959	42	37
354	2327	42	37
784	2419	42	37
1756	2440	42	37
2360	2649	42	37
2506	2748	42	37
201	959	42	38
761	2232	42	38
354	2327	42	38
1784	2350	42	38
2087	2530	42	38
2296	2628	42	38
201	959	42	39
761	2232	42	39
354	2327	42	39
2248	2649	42	39
2483	2727	42	39
2686	2817	42	39
201	959	42	40
761	2217	42	40
354	2327	42	40
201	959	42	41
354	2327	42	41
1776	2415	42	41
766	2419	42	41
2415	2604	42	41
201	959	42	42
352	2327	42	42
1754	2414	42	42
784	2419	42	42
1908	2692	42	42
2670	2806	42	42
201	959	42	43
352	2327	42	43
784	2419	42	43
2011	2483	42	43
1010	2576	42	43
2559	2741	42	43
1673	2970	42	43
201	959	42	44
354	2327	42	44
766	2419	42	44
2145	2542	42	44
1017	2576	42	44
2599	2822	42	44
1766	3201	42	44
201	959	42	45
352	2327	42	45
757	2419	42	45
1010	2576	42	45
1693	2970	42	45
2856	3383	42	45
201	959	42	48
352	2327	42	48
784	2419	42	48
1017	2576	42	48
1673	2952	42	48
2847	3418	42	48
196	959	42	49
352	2327	42	49
783	2419	42	49
1004	2576	42	49
1693	2970	42	49
201	959	42	50
352	2327	42	50
757	2419	42	50
1010	2576	42	50
1766	3201	42	50
3397	3582	42	50
201	959	42	51
352	2327	42	51
1004	2576	42	51
1766	3201	42	51
2751	3663	42	51
3433	3743	42	51
201	959	42	52
352	2327	42	52
1010	2576	42	52
1766	3201	42	52
2855	3214	42	52
3196	3453	42	52
3295	3616	42	52
201	959	42	53
352	2327	42	53
1010	2576	42	53
1774	3201	42	53
2939	3224	42	53
2839	3642	42	53
3242	3675	42	53
3615	3781	42	53
201	959	42	54
352	2327	42	54
1010	2576	42	54
1774	3201	42	54
2839	3640	42	54
3499	4076	42	54
201	959	42	55
352	2327	42	55
1010	2576	42	55
1766	3201	42	55
2831	3620	42	55
3464	3977	42	55
