250,1698
268,1698
301,1697
305,1696
348,1757
360,1757
403,1760
423,1760
436,1943
449,1944
455,1944
489,1803
555,1803
582,1802
602,1949
639,1949
660,1949
683,1949
712,1949
739,1949
749,1953
749,1952
785,1961
821,1961
835,1961
876,1961
897,1963
897,1963
963,1962
990,1962
1014,1965
1037,1957
1048,1957
1093,1944
1120,1957
1141,1956
1164,1957
1194,2239
1219,2239
1245,2240
1271,1955
1296,1954
1325,1954
1350,1954
1361,1954
1402,1956
1417,1956
1451,1955
1475,1956
1499,1985
1524,1985
1552,2229
1575,2229
1597,2230
1623,2236
1654,2236
1686,2236
1703,2237
1729,2239
1757,2264
1780,2277
1807,2280
1834,2472
1854,2473
1883,2472
1912,2474
1938,2478
1967,2479
1988,2492
2020,2493
2042,2494
2066,2492
2089,2493
2113,2494
2138,2495
2164,2499
2189,2499
2219,2503
2244,2511
2270,2511
2296,2513
2322,2555
2352,2554
2376,2559
2405,2562
2424,2561
2455,2561
2477,2572
2498,2573
2529,2576
2559,2583
2582,2591
2601,2616
2644,2651
2663,2823
2680,2827
2701,2832
2729,2831
2766,2841
2781,2843
2798,2845
2827,2849
2857,2940
2887,2951
2908,2976
2923,2983
2962,2998
2979,3004
