Outlets	Modes	Supercatchment	StreamID
312	992	35	2
471	1053	35	2
586	1086	35	2
317	1008	35	3
595	1693	35	3
1146	1951	35	3
1320	2032	35	3
1841	2200	35	3
273	969	35	4
714	1397	35	4
928	1832	35	4
1285	1975	35	4
2030	2203	35	4
273	1003	35	6
512	1012	35	6
732	1057	35	6
858	1158	35	6
1018	1191	35	6
619	913	35	7
302	1001	35	7
963	1073	35	7
273	1003	35	8
561	1165	35	8
795	1739	35	8
1257	1831	35	8
1363	1927	35	8
1708	2057	35	8
273	1005	35	9
611	1016	35	9
880	1355	35	9
442	1465	35	9
1056	1553	35	9
1394	1635	35	9
273	1005	35	10
622	1124	35	10
434	1465	35	10
773	1929	35	10
1262	2126	35	10
2136	2231	35	10
302	1009	35	13
908	1459	35	13
625	1692	35	13
1104	1724	35	13
1432	1761	35	13
1637	1887	35	13
295	1009	35	14
456	1464	35	14
713	1513	35	14
970	1977	35	14
1379	2026	35	14
1751	2204	35	14
870	2239	35	14
295	1009	35	15
456	1464	35	15
691	2004	35	15
1763	2294	35	15
273	1005	35	16
644	1681	35	16
1404	1778	35	16
1798	1952	35	16
295	1009	35	17
456	1464	35	17
715	1513	35	17
870	2239	35	17
1947	2451	35	17
295	1009	35	18
456	1464	35	18
685	2093	35	18
1350	2387	35	18
2365	2545	35	18
2524	2637	35	18
295	1009	35	19
456	1464	35	19
685	2093	35	19
1716	2296	35	19
2314	2566	35	19
295	1009	35	20
456	1464	35	20
684	1513	35	20
1328	2184	35	20
842	2239	35	20
1918	2376	35	20
2224	2612	35	20
2543	2751	35	20
273	1005	35	21
434	1464	35	21
668	1513	35	21
1447	1870	35	21
1328	2206	35	21
850	2239	35	21
1599	2269	35	21
1730	2483	35	21
295	1003	35	22
595	1693	35	22
1115	1942	35	22
2010	2337	35	22
2165	2551	35	22
295	1003	35	23
595	1692	35	23
1154	1951	35	23
1283	2035	35	23
1841	2200	35	23
295	1003	35	24
595	1692	35	24
1129	1951	35	24
1283	2035	35	24
1841	2200	35	24
