Outlets	Modes	Supercatchment	StreamID
331	827	19	2
503	737	19	3
748	958	19	3
845	1016	19	3
333	840	19	5
625	930	19	5
779	1029	19	5
691	953	19	6
390	962	19	6
494	1008	19	6
1031	1144	19	6
433	740	19	7
650	836	19	7
808	1129	19	7
423	776	19	8
751	1055	19	8
850	1202	19	8
1085	1405	19	8
1216	1469	19	8
454	1024	19	10
892	1614	19	10
383	885	19	11
889	1362	19	11
537	1246	19	12
848	1529	19	12
1105	1586	19	12
1461	1881	19	12
1813	2021	19	12
433	1150	19	13
590	1841	19	13
1189	2102	19	13
2110	2306	19	13
436	1050	19	14
568	1165	19	14
996	1407	19	14
1211	1449	19	14
1481	1594	19	14
436	1036	19	17
883	1191	19	17
983	1248	19	17
1220	1619	19	17
436	1050	19	18
629	1149	19	18
440	1150	19	19
570	1388	19	19
1337	1548	19	19
433	1150	19	20
716	1678	19	20
641	1301	19	22
1243	1724	19	22
1505	2032	19	22
1888	2135	19	22
646	1301	19	23
1580	1883	19	23
1300	1908	19	23
1447	1988	19	23
1017	1678	19	24
1227	1842	19	24
302	1952	19	24
1691	2284	19	24
2098	2477	19	24
719	1375	19	25
1032	1658	19	25
1132	1947	19	25
303	1952	19	25
899	2048	19	25
1739	2182	19	25
1109	1801	19	26
1744	1879	19	26
660	1606	19	27
1323	1761	19	27
1450	1855	19	27
1679	2116	19	27
2103	2234	19	27
1252	1722	19	28
1433	1917	19	28
302	1952	19	28
1764	2093	19	28
1946	2216	19	28
2129	2486	19	28
635	1606	19	30
1376	1649	19	30
1246	1910	19	30
1528	1968	19	30
1657	2058	19	30
1860	2115	19	30
2165	2316	19	30
2274	2400	19	30
1447	1731	19	31
1577	1860	19	31
302	1952	19	31
1812	1963	19	31
610	1606	19	33
1224	1910	19	33
1530	1910	19	33
302	1952	19	33
1680	1986	19	33
1888	2314	19	33
2322	2501	19	33
610	1606	19	34
1224	1910	19	34
302	1952	19	34
1403	2139	19	34
2147	2504	19	34
719	1375	19	35
303	1951	19	35
899	2048	19	35
736	1375	19	36
302	1952	19	36
918	2048	19	36
1504	2118	19	36
1812	2241	19	36
2279	2338	19	36
302	1952	19	37
1570	2025	19	37
1699	2134	19	37
1321	2432	19	37
1981	2432	19	37
302	1952	19	38
2084	2356	19	38
2372	2492	19	38
2482	2596	19	38
1692	1880	19	39
1459	1913	19	39
302	1952	19	39
1924	2279	19	39
1471	1913	19	41
302	1952	19	41
1776	2025	19	41
1598	2076	19	41
1933	2221	19	41
2222	2417	19	41
2400	2554	19	41
302	1952	19	44
1789	2128	19	44
1940	2243	19	44
2178	2422	19	44
2305	2523	19	44
302	1952	19	45
1791	2129	19	45
2390	2510	19	45
1481	1913	19	46
302	1952	19	46
1687	2192	19	46
1871	2411	19	46
2356	2561	19	46
2487	2624	19	46
2580	2741	19	46
302	1951	19	47
2108	2352	19	47
2282	2523	19	47
2528	2651	19	47
302	1952	19	48
1783	2105	19	48
2095	2376	19	48
2226	2530	19	48
1471	1913	19	49
302	1952	19	49
1598	2076	19	49
1700	2192	19	49
1956	2415	19	49
2374	2595	19	49
1481	1913	19	50
302	1952	19	50
1681	2192	19	50
1963	2278	19	50
2161	2523	19	50
2513	2767	19	50
302	1952	19	51
1944	2327	19	51
1342	2432	19	51
2206	2594	19	51
302	1952	19	52
1785	2106	19	52
2197	2655	19	52
2451	2755	19	52
302	1952	19	53
2035	2591	19	53
2416	2847	19	53
302	1952	19	54
1708	2206	19	54
1808	2274	19	54
2142	2579	19	54
1986	2591	19	54
2348	2838	19	54
2772	2941	19	54
302	1951	19	55
1692	2206	19	55
1818	2273	19	55
1997	2591	19	55
2396	3047	19	55
302	1952	19	56
1342	2432	19	56
302	1951	19	57
1339	2432	19	57
