Outlets	Modes	Supercatchment	StreamID
441	624	40	3
461	875	40	5
667	927	40	5
433	783	40	6
687	820	40	6
312	598	40	7
439	960	40	8
842	1076	40	8
339	753	40	10
538	925	40	10
794	1207	40	10
1062	1317	40	10
530	1052	40	13
461	1096	40	14
342	1120	40	14
693	1144	40	14
1082	1339	40	14
274	1042	40	15
711	1309	40	15
1021	1712	40	15
1204	1863	40	15
1466	2029	40	15
1714	2164	40	15
1846	2511	40	15
2283	2796	40	15
498	1026	40	16
280	1042	40	16
814	1225	40	16
280	1042	40	17
603	1150	40	17
489	1218	40	17
914	1370	40	17
1149	1544	40	17
1671	1742	40	17
276	1042	40	18
693	1124	40	18
986	1327	40	18
582	1767	40	18
274	1042	40	23
818	1321	40	23
949	1757	40	23
582	1767	40	23
1335	2082	40	23
1642	2270	40	23
2003	2835	40	23
349	979	40	24
579	1454	40	24
731	1584	40	24
1112	1700	40	24
1359	1891	40	24
1639	2327	40	24
1762	2478	40	24
349	979	40	25
583	1453	40	25
738	1584	40	25
1171	1826	40	25
1375	2099	40	25
1558	2202	40	25
1687	2424	40	25
274	1042	40	26
483	1217	40	26
582	1719	40	26
953	1804	40	26
1360	1982	40	26
1915	2300	40	26
2382	2406	40	26
274	1042	40	27
502	1218	40	27
686	1981	40	27
1514	2091	40	27
1886	2365	40	27
2445	2769	40	27
276	1042	40	28
582	1766	40	28
719	1995	40	28
1476	2070	40	28
274	1042	40	29
582	1720	40	29
870	1851	40	29
1331	2033	40	29
2031	2169	40	29
342	1120	40	30
502	1218	40	30
582	1228	40	30
882	1859	40	30
1008	2019	40	30
1644	2296	40	30
273	1042	40	31
502	1218	40	31
582	1228	40	31
1043	1997	40	31
708	2009	40	31
274	1042	40	32
502	1218	40	32
1120	1744	40	32
686	2009	40	32
1304	2104	40	32
1664	2177	40	32
1432	2252	40	32
2189	2391	40	32
327	979	40	33
586	1454	40	33
950	1940	40	33
1181	2121	40	33
1411	2305	40	33
1575	2609	40	33
2060	2751	40	33
2380	2899	40	33
2903	3090	40	33
349	979	40	34
579	1453	40	34
940	1934	40	34
1351	2576	40	34
1485	2746	40	34
1868	3094	40	34
273	1042	40	35
502	1218	40	35
582	1228	40	35
1113	1977	40	35
706	2009	40	35
1369	2504	40	35
1982	2802	40	35
2705	3002	40	35
273	1042	40	36
502	1218	40	36
582	1228	40	36
1117	1995	40	36
708	2009	40	36
1220	2214	40	36
273	1042	40	37
502	1218	40	37
582	1228	40	37
1117	1995	40	37
706	2009	40	37
1220	2248	40	37
1912	2662	40	37
2160	2757	40	37
2431	3036	40	37
2788	3048	40	37
