176,379
199,382
229,381
254,623
280,697
306,695
333,699
354,701
385,871
410,871
433,876
462,879
489,890
511,894
539,898
567,881
593,883
619,899
644,905
671,949
698,947
724,901
750,904
774,883
802,883
825,991
854,1014
878,1108
904,1132
936,1199
960,1174
988,1174
1008,1224
1037,1225
1066,1215
1096,1224
1118,1228
1147,1229
1165,1230
1200,1231
1221,1235
1254,1268
1289,1429
1319,1438
1340,1438
1370,1442
1395,1459
1421,1466
1456,1468
1469,1568
1477,1494
1488,1569
1519,1624
1546,1626
1569,1628
1593,1642
1625,1652
1650,1661
1698,1727
1727,1740
1736,1746
1760,1764
1791,2014
1812,2014
1830,2013
1861,2018
1883,2036
1910,2034
1934,2057
1965,2066
1988,2068
2027,2059
2040,2060
