176,379
199,382
229,381
254,623
280,697
306,1090
333,1091
359,1091
381,1091
409,1092
437,1093
463,1094
490,1094
505,1142
541,1142
559,1144
595,1147
611,1149
645,1109
672,1109
696,1117
725,1120
748,1139
776,1144
802,1146
827,1146
855,1145
883,1145
906,1152
935,1155
961,1159
986,1162
1008,1167
1039,1235
1065,1243
1090,1248
1116,1257
1143,1264
1169,1275
1194,1354
1226,1358
1248,1372
1271,1376
1307,1376
1331,1377
1360,1383
1363,1685
1384,1816
1410,1821
1437,1826
1462,1939
1488,1942
1518,1948
1544,1952
1573,1995
1598,1995
1623,1996
1652,2006
1675,2007
1705,2007
1726,2008
1752,2013
1791,2014
1812,2014
1830,2013
1861,2018
1883,2036
1910,2034
1934,2057
1965,2066
1988,2068
2027,2059
2040,2060
