176,379
199,382
220,381
249,623
278,688
304,695
330,699
355,701
379,882
399,871
430,876
456,876
481,824
509,853
532,876
559,899
585,909
607,926
637,941
651,1079
690,1101
713,1116
740,1116
764,1439
790,1440
816,1449
840,1449
865,1458
892,1467
916,1467
945,1467
969,1466
993,1469
1016,1473
1046,1473
1060,1477
1095,2039
1120,2044
1153,2044
1173,2044
1195,2045
1226,2045
1264,2045
1279,2045
1301,2046
1328,2046
1355,2046
1380,2046
1399,2046
1431,2044
1455,2046
1481,2047
1507,2047
1532,2049
1559,2050
1581,2050
1613,2080
1640,2082
1661,2082
1684,2082
1710,2082
1741,2085
1763,2084
1788,2135
1821,2141
1842,2141
1859,2142
1891,2144
1922,2144
1941,2138
1972,2142
1996,2151
2024,2168
2046,2172
2077,2171
2095,2177
2121,2188
2139,2190
2185,2193
2216,2447
2230,2447
2273,2447
2291,2447
2322,2448
2346,2450
2377,2453
2399,2489
2428,2524
2446,2563
2472,2583
2493,2588
2533,2597
2550,2599
2587,2596
