176,379
199,382
229,381
254,623
280,697
308,695
334,699
361,701
385,871
410,871
440,876
465,778
492,824
522,868
545,886
572,905
589,909
624,825
651,853
677,852
702,929
725,930
756,942
775,970
809,1131
837,1132
861,1132
884,1132
906,1132
932,1149
958,1161
992,1162
1015,1163
1044,1178
1060,1181
1093,1236
1120,1248
1137,1248
1162,1259
1196,1322
1224,1323
1248,1324
1269,1328
1303,1338
1320,1357
1347,1363
1364,1558
1385,1569
1417,1570
1439,1576
1469,1581
1495,1585
1521,1590
1547,1592
1573,1598
1598,1639
1617,1631
1652,2006
1675,2007
1705,2007
1726,2008
1752,2013
1791,2014
1812,2014
1830,2013
1861,2018
1883,2036
1910,2034
1934,2057
1965,2066
1988,2068
2027,2059
2040,2060
