Outlets	Modes	Supercatchment	StreamID
355	492	33	2
494	600	33	2
244	471	33	5
221	649	33	6
198	638	33	7
588	815	33	7
776	993	33	7
292	522	33	12
697	950	33	12
893	1010	33	12
437	828	33	13
614	913	33	13
770	1007	33	13
942	1265	33	13
203	364	33	14
389	808	33	14
778	1364	33	14
1094	1499	33	14
1513	1650	33	14
1676	1750	33	14
232	488	33	16
581	849	33	16
730	976	33	16
896	1037	33	16
232	488	33	17
343	606	33	17
641	1322	33	17
1055	1563	33	17
674	1021	33	18
925	1154	33	18
569	1375	33	19
856	1684	33	19
307	2058	33	19
1894	2164	33	19
2180	2423	33	19
607	1320	33	20
852	1367	33	20
978	1446	33	20
1336	1688	33	20
313	2059	33	20
202	384	33	21
305	568	33	21
406	1237	33	21
611	1506	33	21
1158	2244	33	21
1581	2360	33	21
203	384	33	22
312	569	33	22
497	1293	33	22
631	1297	33	22
921	1616	33	22
1126	1805	33	22
1863	1987	33	22
866	1717	33	23
1046	1781	33	23
280	2057	33	23
1418	2119	33	23
1593	2373	33	23
763	1962	33	24
277	2057	33	24
1483	2124	33	24
1609	2271	33	24
1744	2352	33	24
2071	2462	33	24
996	1703	33	25
277	2057	33	25
1477	2408	33	25
2500	2725	33	25
1124	1851	33	26
277	2057	33	26
1307	2080	33	26
280	2052	33	27
1515	2021	33	30
280	2057	33	30
1360	2169	33	30
2083	2379	33	30
277	2057	33	31
1630	2137	33	31
1351	2169	33	31
1947	2446	33	31
2160	2522	33	31
277	2057	33	32
1360	2169	33	32
1580	2316	33	32
2000	2338	33	32
2178	2484	33	32
277	2057	33	33
1343	2169	33	33
2038	2375	33	33
277	2057	33	34
1341	2169	33	34
1724	2486	33	34
2131	2655	33	34
2619	2796	33	34
277	2057	33	35
1351	2169	33	35
1705	2455	33	35
1936	2727	33	35
2384	2890	33	35
277	2057	33	36
1351	2169	33	36
1705	2455	33	36
2404	2735	33	36
