Outlets	Modes	Supercatchment	StreamID
302	808	24	2
332	489	24	4
348	554	24	6
470	673	24	6
329	689	24	7
358	731	24	8
299	688	24	9
356	517	24	12
478	576	24	13
391	702	24	14
675	822	24	15
543	846	24	15
409	704	24	19
694	969	24	19
1035	1424	24	19
1323	1742	24	19
1466	1889	24	19
1744	2058	24	19
449	580	24	20
396	701	24	21
382	908	24	22
915	1076	24	22
370	496	24	23
513	619	24	23
556	660	24	24
305	677	24	25
416	727	24	25
413	575	24	26
436	882	24	27
337	617	24	28
646	873	24	28
750	903	24	28
416	581	24	29
450	657	24	30
306	677	24	30
448	980	24	33
301	678	24	35
462	757	24	35
709	829	24	36
467	619	24	37
301	678	24	37
604	775	24	37
769	956	24	37
1053	1329	24	37
1404	1534	24	37
305	677	24	38
612	740	24	38
305	677	24	41
493	825	24	42
383	900	24	42
601	927	24	42
913	1032	24	42
301	678	24	43
493	810	24	43
814	971	24	43
301	678	24	46
506	849	24	46
819	945	24	46
975	1049	24	46
301	678	24	47
491	758	24	47
522	652	24	49
301	678	24	49
685	782	24	49
301	678	24	50
301	678	24	52
1003	1174	24	52
307	677	24	53
297	630	24	54
555	1743	24	54
1398	1949	24	54
1833	2509	24	54
2045	2605	24	54
301	678	24	57
305	677	24	58
301	677	24	59
566	861	24	59
778	1087	24	59
301	678	24	60
605	797	24	60
301	678	24	61
629	797	24	61
305	677	24	62
590	776	24	62
782	890	24	62
306	677	24	63
301	678	24	64
301	677	24	65
622	742	24	65
387	896	24	66
602	1025	24	66
746	1051	24	66
305	677	24	67
497	665	24	68
301	678	24	68
301	678	24	69
301	678	24	71
685	1108	24	71
1047	1323	24	71
1180	1431	24	71
305	677	24	74
499	719	24	74
301	678	24	75
485	692	24	75
591	759	24	75
904	1132	24	75
1166	1238	24	75
301	678	24	76
814	999	24	76
651	1027	24	76
921	1092	24	76
1014	1170	24	76
1127	1235	24	76
301	677	24	81
300	678	24	82
612	874	24	82
950	1333	24	82
1101	1396	24	82
1339	1704	24	82
301	678	24	83
628	875	24	83
924	1221	24	83
1028	1322	24	83
1385	1488	24	83
301	678	24	85
697	1086	24	85
301	677	24	86
569	851	24	86
945	1138	24	86
1112	1232	24	86
300	677	24	88
662	982	24	88
764	1111	24	88
1074	1305	24	88
1255	1525	24	88
1511	1637	24	88
301	678	24	89
722	945	24	89
879	1174	24	89
456	645	24	90
300	678	24	90
688	1209	24	90
1130	1486	24	90
1235	1529	24	90
1481	1658	24	90
302	729	24	92
305	677	24	95
926	980	24	95
301	678	24	96
708	813	24	96
878	999	24	96
301	678	24	97
834	904	24	97
301	678	24	98
732	901	24	98
964	1177	24	98
1119	1214	24	98
301	677	24	101
516	1775	24	101
303	729	24	102
687	798	24	102
469	729	24	103
715	822	24	103
823	977	24	103
469	729	24	104
797	928	24	104
302	729	24	107
790	1075	24	107
1014	1127	24	107
301	729	24	108
810	1015	24	108
300	678	24	109
481	692	24	109
741	1342	24	109
1098	1698	24	109
1493	1824	24	109
1616	1942	24	109
1728	2027	24	109
1903	2163	24	109
301	677	24	110
489	692	24	110
676	1135	24	110
780	1238	24	110
1038	1423	24	110
1324	1500	24	110
1478	1717	24	110
301	677	24	111
885	1035	24	111
301	678	24	112
626	934	24	112
301	678	24	113
744	1106	24	113
1106	1238	24	113
302	729	24	114
791	1060	24	114
302	729	24	115
869	971	24	115
301	677	24	116
648	1060	24	116
913	1084	24	116
301	678	24	118
680	812	24	118
969	1191	24	118
301	678	24	119
657	812	24	119
1034	1201	24	119
1219	1373	24	119
301	678	24	120
828	1074	24	120
1102	1182	24	120
644	1746	24	120
301	729	24	121
406	890	24	121
301	678	24	122
696	1011	24	122
932	1160	24	122
300	678	24	123
719	1012	24	123
1089	1216	24	123
925	1312	24	123
1194	1323	24	123
383	896	24	124
813	999	24	124
975	1124	24	124
300	678	24	125
690	1226	24	125
1156	1526	24	125
1259	1686	24	125
301	678	24	126
816	1221	24	126
681	1226	24	126
1158	1305	24	126
300	678	24	127
873	1217	24	127
692	1226	24	127
1083	1350	24	127
1182	1404	24	127
1317	1525	24	127
1449	1629	24	127
300	677	24	128
686	1226	24	128
865	1482	24	128
1101	1701	24	128
1622	1789	24	128
1746	1890	24	128
300	678	24	129
791	1118	24	129
688	1226	24	129
1105	1324	24	129
1397	1443	24	129
301	677	24	130
700	1226	24	130
834	1254	24	130
1071	1287	24	130
1291	1351	24	130
300	678	24	131
823	1108	24	131
928	1173	24	131
692	1226	24	131
1058	1253	24	131
300	678	24	132
899	1165	24	132
1188	1417	24	132
1422	1495	24	132
744	1660	24	132
639	1746	24	132
300	665	24	133
532	816	24	133
687	1445	24	133
893	1719	24	133
1510	1989	24	133
